t,gyro_rate,accel_angle,true_angle,true_bias
0.52875,1.128660949,0.2893496974,0.2936924069,0.03065123129
0.53,1.116868294,0.294156818,0.2950028822,0.0308109404
0.53125,1.071678345,0.2919646713,0.2963164605,0.03093463379
0.5325,1.090794704,0.2790414596,0.2976329433,0.03100959797
0.53375,0.9435070871,0.2863017269,0.2989521319,0.03105290235
0.535,1.170524973,0.2971636842,0.3002738274,0.03104830765
0.53625,0.99846613,0.3019779832,0.3015978304,0.03109414717
0.5375,1.17090502,0.3030711757,0.3029239417,0.03118570364
0.53875,1.057376721,0.3121671455,0.3042519616,0.03117737615
0.54,0.9470631858,0.3107574392,0.3055816905,0.03107839261
0.54125,0.9994848564,0.2943354482,0.3069129285,0.03106573092
0.5425,1.266363029,0.2970396143,0.3082454759,0.03092134045
0.54375,1.096099987,0.3128637991,0.3095791327,0.03107229765
0.545,1.029565221,0.3147736538,0.3109136991,0.03118850566
0.54625,0.9846563001,0.296824518,0.3122489754,0.0311608673
0.5475,0.9831107958,0.3263767267,0.3135847617,0.03118104566
0.54875,1.064770801,0.3060506924,0.3149208586,0.03116874035
0.55,1.083687915,0.3308860179,0.3162570664,0.03108381966
0.55125,1.146410475,0.3088244632,0.317593186,0.03113016315
0.5525,0.9634325807,0.3154375044,0.3189290183,0.03110689228
0.55375,1.251778159,0.3072211016,0.3202643644,0.03097100224
0.555,1.135706177,0.3173133388,0.3215990259,0.03103141956
0.55625,1.099972684,0.3333504834,0.3229328046,0.03102034416
0.5575,0.9866543419,0.3436965248,0.3242655026,0.03114733869
0.55875,1.081563551,0.3192828184,0.3255969225,0.03109063529
0.56,1.107756409,0.340441872,0.3269268672,0.03091350553
0.56125,1.020609142,0.3281466219,0.3282551401,0.03080180609
0.5625,1.130089917,0.3402093221,0.3295815452,0.03069765256
0.56375,1.099786572,0.3256110854,0.3309058869,0.03079533416
0.565,1.071184332,0.3498102453,0.3322279702,0.03096530673
0.56625,1.24428155,0.3339659773,0.3335476007,0.03089627455
0.5675,0.9152637852,0.3267575435,0.3348645845,0.03094233817
0.56875,1.137666888,0.3267127432,0.3361787285,0.03098833372
0.57,1.220506112,0.3282830329,0.3374898403,0.03097790882
0.57125,1.164625588,0.3285145355,0.338797728,0.03090276695
0.5725,1.010142534,0.3601724238,0.3401022009,0.03105692498
0.57375,1.079366127,0.3398628655,0.3414030686,0.0309850216
0.575,1.034821012,0.327751056,0.3427001417,0.03078921275
0.57625,1.365224956,0.3538892521,0.3439932318,0.03074944561
0.5775,1.044047971,0.3436360307,0.3452821512,0.03076352838
0.57875,0.9427870537,0.3395710396,0.3465667131,0.0307598524
0.58,1.126059227,0.3326683025,0.3478467318,0.03071137534
0.58125,1.078355988,0.3711351099,0.3491220225,0.03063264575
0.5825,0.9991768215,0.3457382883,0.3503924014,0.03071721174
0.58375,0.887485504,0.3605855453,0.3516576857,0.03076667902
0.585,1.181629414,0.3554715784,0.3529176937,0.03061080763
0.58625,1.091132279,0.3533866353,0.3541722448,0.03067642173
0.5875,1.076468474,0.3544932867,0.3554211596,0.03086616868
0.58875,1.093845162,0.3483982059,0.3566642597,0.03071629655
0.59,1.044531351,0.3618479726,0.3579013682,0.03087461975
0.59125,0.867866888,0.3448131234,0.359132309,0.03086826196
0.5925,0.8675024553,0.3722046386,0.3603569075,0.030768729
0.59375,1.00222333,0.3694142139,0.3615749905,0.03076670345
0.595,1.095237797,0.3753442456,0.3627863858,0.03071930186
0.59625,0.9735720801,0.3611505939,0.3639909227,0.03076656188
0.5975,0.990061047,0.3688783495,0.3651884319,0.03054944528
0.59875,0.8767574481,0.3634767371,0.3663787455,0.03057651451
0.6,0.90639201,0.3694288744,0.3675616969,0.03042028642
0.60125,1.099658078,0.36737352,0.368737121,0.03052187009
0.6025,0.8485579219,0.3693840506,0.3699048543,0.03051965072
0.60375,1.035535945,0.3770220206,0.3710647346,0.03035410133
0.605,0.8508390639,0.3572267649,0.3722166014,0.03026183655
0.60625,0.8344331434,0.3499059811,0.3733602957,0.03030420363
0.6075,0.9859917006,0.372070418,0.37449566,0.03052968028
0.60875,1.032272278,0.3883750044,0.3756225386,0.03055958431
0.61,0.8503130665,0.370156391,0.3767407772,0.03053264966
0.61125,0.9732124404,0.3800412328,0.3778502234,0.03061366126
0.6125,1.061699473,0.3820891868,0.3789507264,0.03055264649
0.61375,0.8219651606,0.3838210124,0.3800421369,0.03049637966
0.615,0.9771344611,0.3822352087,0.3811243077,0.03042204789
0.61625,0.7692498657,0.3860551521,0.3821970932,0.03050511582
0.6175,0.7478339323,0.3922686286,0.3832603493,0.03044656047
0.61875,0.8916799316,0.3851300484,0.3843139343,0.03053238975
0.62,0.8754937438,0.4075047824,0.3853577078,0.03066663148
0.62125,0.897769094,0.3968978845,0.3863915315,0.03069003263
0.6225,0.8769111516,0.3948228086,0.387415269,0.03077630937
0.62375,0.8527637753,0.3939718326,0.3884287856,0.03081221121
0.625,0.7573864014,0.3892873468,0.3894319487,0.03075105539
0.62625,0.890128099,0.3712715288,0.3904246276,0.03085637982
0.6275,0.9115308014,0.3981283937,0.3914066936,0.0310614312
0.62875,0.7711563816,0.3956609305,0.3923780198,0.03098225119
0.63,0.7547928035,0.3867079597,0.3933384816,0.03099525896
0.63125,0.7305827937,0.4188822681,0.3942879561,0.0309810509
0.6325,0.5845870403,0.4025819886,0.3952263227,0.03105995198
0.63375,0.8407739402,0.3881882373,0.3961534628,0.03130371897
0.635,0.758716703,0.4072549483,0.3970692597,0.03141651596
0.63625,0.7387466085,0.3827431289,0.397973599,0.03142909877
0.6375,0.6818728842,0.3917233175,0.3988663684,0.03142036395
0.63875,0.7784344247,0.3885549332,0.3997474577,0.03146114197
0.64,0.7926245349,0.4166065517,0.4006167588,0.03137847322
0.64125,0.7331795365,0.4099163008,0.4014741658,0.03149607768
0.6425,0.6883213059,0.3917324678,0.402319575,0.03138996995
0.64375,0.6480747185,0.3824682673,0.4031528849,0.03123616871
0.645,0.5728624536,0.3871098859,0.4039739962,0.03139088872
0.64625,0.6536968753,0.4107845992,0.4047828119,0.03154605052
0.6475,0.6909423057,0.3906071617,0.4055792372,0.03153894536
0.64875,0.5301762431,0.3971862914,0.4063631795,0.03160520313
0.65,0.7020709469,0.3882228929,0.4071345486,0.03162190055
0.65125,0.5823713153,0.4092599185,0.4078932564,0.03157076239
0.6525,0.6349405126,0.4077378328,0.4086392174,0.03191777573
0.65375,0.6307518583,0.4234750109,0.409372348,0.03189782861
0.655,0.5266175979,0.4170505729,0.4100925674,0.03207682183
0.65625,0.6125138865,0.4126912961,0.4107997967,0.03203368844
0.6575,0.5423018058,0.402596178,0.4114939597,0.03215301836
0.65875,0.5240549445,0.4021348906,0.4121749824,0.0320969678
0.66,0.5003782695,0.4018876612,0.4128427931,0.03218025129
0.66125,0.5615316135,0.4076502783,0.4134973227,0.03213045626
0.6625,0.4799303359,0.4160976409,0.4141385042,0.03237105574
0.66375,0.5322065592,0.4087401639,0.4147662733,0.03221098203
0.665,0.5743698964,0.4071075346,0.4153805679,0.03228907701
0.66625,0.6299308743,0.4194909541,0.4159813284,0.03211939745
0.6675,0.6358566704,0.3996339944,0.4165684977,0.03212066466
0.66875,0.5650501955,0.3997044053,0.417142021,0.03203103617
0.67,0.5296429449,0.4253137347,0.4177018459,0.03191496395
0.67125,0.4992215143,0.4088637857,0.4182479228,0.03181865142
0.6725,0.2381271337,0.4242822629,0.418780204,0.03186693809
0.67375,0.6146717037,0.4384690974,0.4192986448,0.03203412328
0.675,0.4519836029,0.4104699277,0.4198032026,0.03200073284
0.67625,0.3361037762,0.4329217952,0.4202938375,0.03193163893
0.6775,0.3224191269,0.421609693,0.4207705119,0.03190331955
0.67875,0.3907048261,0.4478923735,0.4212331907,0.03192909687
0.68,0.2782274032,0.4245254275,0.4216818414,0.03192595568
0.68125,0.3059315455,0.4260607319,0.422116434,0.03198047395
0.6825,0.3671708523,0.4351265934,0.4225369408,0.03217581646
0.68375,0.3166799337,0.4237025874,0.4229433367,0.03216793241
0.685,0.2914437608,0.4348901643,0.4233355992,0.03215245369
0.68625,0.1516376346,0.420724389,0.4237137081,0.03207450711
0.6875,0.3127582535,0.4322644511,0.4240776458,0.03190122248
0.68875,0.1398471527,0.4089537511,0.4244273972,0.03198675765
0.69,0.4062513203,0.4223112816,0.4247629497,0.03202197138
0.69125,0.1833997632,0.4253445051,0.4250842931,0.03209618334
0.6925,0.1087043655,0.4329750915,0.4253914198,0.03233240804
0.69375,0.2331477443,0.4358167561,0.4256843246,0.03238769917
0.695,0.2644897891,0.4413211809,0.425963005,0.03247065454
0.69625,0.1073442949,0.4460648897,0.4262274606,0.0323798812
0.6975,0.2554514822,0.4349984655,0.426477694,0.03230038471
0.69875,0.2976790387,0.442744151,0.4267137098,0.03230554946
0.7,0.1020209543,0.4354737452,0.4269355153,0.03243260379
0.70125,0.09793126956,0.4284453599,0.4271431204,0.03247220004
0.7025,0.2170727094,0.4228626129,0.4273365372,0.03249394424
0.70375,-0.006010753794,0.420964406,0.4275157804,0.03259262946
0.705,0.1386503057,0.4323813057,0.4276808671,0.03256384016
0.70625,0.1350796881,0.4116554976,0.4278318171,0.03248138437
0.7075,0.08485986095,0.4241768373,0.4279686522,0.03261900293
0.70875,0.2670445415,0.4343951324,0.4280913971,0.03260917131
0.71,0.05954116265,0.435935868,0.4282000787,0.03255990439
0.71125,0.06064818116,0.4325545019,0.4282947263,0.03268257334
0.7125,0.09062070204,0.4243761453,0.4283753716,0.03280565047
0.71375,0.008775281732,0.4255723633,0.4284420489,0.0326650016
0.715,0.02616649111,0.4200093515,0.4284947948,0.03289421048
0.71625,0.08155115324,0.4189878722,0.4285336481,0.03314947486
0.7175,0.05902118123,0.4267499104,0.4285586504,0.03317761801
0.71875,-0.1007032095,0.4179721383,0.4285698453,0.03304902966
0.72,-0.02283041789,0.4244733261,0.4285672788,0.03310388506
0.72125,0.1582689169,0.4304081274,0.4285509995,0.03317815086
0.7225,0.1720338185,0.4245193626,0.4285210581,0.03310671534
0.72375,0.03433849928,0.4355982683,0.4284775077,0.03323872708
0.725,-0.07335545293,0.4259269498,0.4284204037,0.03324989032
0.72625,0.1131845265,0.4383964894,0.4283498039,0.03344103626
0.7275,-0.1885462917,0.4428997553,0.4282657683,0.03341915572
0.72875,-0.1694041917,0.4243377007,0.428168359,0.03346508389
0.73,-0.2063842926,0.4363493193,0.4280576408,0.03357652678
0.73125,-0.1440878085,0.4192470534,0.4279336803,0.03358151281
0.7325,-0.02889234746,0.4461648539,0.4277965466,0.03363225524
0.73375,-0.1628529659,0.4227008616,0.4276463109,0.03349221131
0.735,-0.135234697,0.4020299296,0.4274830467,0.03366828012
0.73625,-0.1540368686,0.4317755679,0.4273068295,0.0335444792
0.7375,-0.07169246923,0.4296084146,0.4271177372,0.03356115744
0.73875,-0.1899755635,0.4139621689,0.4269158498,0.0335311274
0.74,-0.1704396618,0.4345593768,0.4267012492,0.03355813352
0.74125,-0.1706807009,0.4134158847,0.4264740197,0.03361548428
0.7425,-0.08683754041,0.425942607,0.4262342476,0.0334514214
0.74375,-0.2055432085,0.423609513,0.4259820212,0.03340476044
0.745,-0.08954754392,0.4127174622,0.425717431,0.03355306388
0.74625,-0.2926352589,0.4201616864,0.4254405695,0.03348044182
0.7475,-0.1934641375,0.4138911587,0.4251515312,0.03358746553
0.74875,-0.3117058482,0.412607716,0.4248504126,0.03357340816
0.75,-0.1282409828,0.4173933642,0.4245373122,0.03360004661
0.75125,-0.1318802115,0.4183014445,0.4242123304,0.03369134336
0.7525,-0.3680798097,0.4225446731,0.4238755696,0.03368792898
0.75375,-0.1805913735,0.4181865456,0.4235271343,0.03374455338
0.755,-0.3422525506,0.4101758215,0.4231671305,0.03362748717
0.75625,-0.2595397819,0.420304026,0.4227956665,0.03368374163
0.7575,-0.4281019931,0.4150715817,0.4224128521,0.0338622194
0.75875,-0.2019530964,0.4309351666,0.4220187992,0.03394587495
0.76,-0.4010171302,0.4145554759,0.4216136213,0.03393170309
0.76125,-0.2565195679,0.4231475342,0.421197434,0.0338927897
0.7625,-0.3488772749,0.4178981971,0.4207703543,0.03396090528
0.76375,-0.2521665223,0.4167981874,0.4203325011,0.03405723057
0.765,-0.3427217374,0.41599028,0.4198839951,0.0339972804
0.76625,-0.3226717969,0.4255405582,0.4194249585,0.03396287785
0.7675,-0.4571392217,0.434079401,0.4189555155,0.03391159096
0.76875,-0.4484749185,0.4193075887,0.4184757915,0.03386707527
0.77,-0.2564700884,0.4299404246,0.4179859139,0.03369174581
0.77125,-0.3967309439,0.4153330447,0.4174860115,0.03358220413
0.7725,-0.4576287627,0.4262672133,0.4169762146,0.03365365092
0.77375,-0.3364246227,0.4253439329,0.4164566553,0.03380984827
0.775,-0.3458760221,0.4204150922,0.415927467,0.03383575628
0.77625,-0.5225972868,0.4115871496,0.4153887847,0.03381306967
0.7775,-0.305885469,0.3975808767,0.4148407447,0.03394833582
0.77875,-0.4906357431,0.4245538198,0.414283485,0.0339757824
0.78,-0.5601423459,0.3955235699,0.4137171447,0.03392740789
0.78125,-0.5790168356,0.4022112717,0.4131418645,0.03400129695
0.7825,-0.3910003495,0.4064705582,0.4125577865,0.03388526307
0.78375,-0.3165253638,0.4050989284,0.4119650538,0.03383569391
0.785,-0.5395543872,0.4056569284,0.4113638112,0.03380828656
0.78625,-0.4247778269,0.3917671128,0.4107542044,0.03366800725
0.7875,-0.5119481314,0.4144884119,0.4101363806,0.03346170667
0.78875,-0.482751354,0.4019242209,0.4095104882,0.03360924935
0.79,-0.4559610503,0.4003587124,0.4088766766,0.03363677169
0.79125,-0.5276958264,0.415188373,0.4082350964,0.03368600953
0.7925,-0.4363746418,0.4220658746,0.4075858995,0.03375034022
0.79375,-0.4317220167,0.3954636681,0.4069292387,0.03370966231
0.795,-0.462466419,0.3974452087,0.4062652679,0.03344783354
0.79625,-0.5848825842,0.4045098305,0.4055941421,0.03335562559
0.7975,-0.5635762407,0.4167925407,0.4049160172,0.03344117188
0.79875,-0.5895766177,0.3977928836,0.4042310502,0.03328139622
0.8,-0.5340109373,0.3893860128,0.4035393989,0.03334936025
0.80125,-0.6488715208,0.3771953597,0.4028412222,0.03328420544
0.8025,-0.6090647245,0.4095729158,0.4021366796,0.03322436142
0.80375,-0.5987898576,0.3949616114,0.4014259316,0.03325451906
0.805,-0.5432874907,0.4166350093,0.4007091397,0.03321154365
0.80625,-0.5301279131,0.3798573875,0.3999864658,0.03314254353
0.8075,-0.4368523104,0.3914729993,0.3992580728,0.03315117988
0.80875,-0.5170131219,0.3806666574,0.3985241244,0.03289819607
0.81,-0.5198308122,0.4012100891,0.3977847847,0.03294016872
0.81125,-0.3970207102,0.4131126236,0.3970402187,0.03300144627
0.8125,-0.5329179124,0.3907470409,0.3962905919,0.03302126203
0.81375,-0.5819729575,0.3832202137,0.3955360705,0.03311599236
0.815,-0.7552465486,0.4007366815,0.3947768212,0.03321276265
0.81625,-0.6230303415,0.3850023277,0.3940130112,0.03312474006
0.8175,-0.6872512307,0.3871502183,0.3932448082,0.03316334374
0.81875,-0.6955082369,0.4084007848,0.3924723804,0.03306795575
0.82,-0.5286647377,0.3900239524,0.3916958964,0.0329128992
0.82125,-0.411325318,0.3948038539,0.3909155253,0.03306136305
0.8225,-0.5695818766,0.3903107659,0.3901314365,0.03340526993
0.82375,-0.5965899714,0.3906653247,0.3893437996,0.03323207403
0.825,-0.672885862,0.3843489996,0.3885527846,0.03311497515
0.82625,-0.5289276199,0.3917651095,0.387758562,0.03292397761
0.8275,-0.6141573903,0.3873405119,0.3869613021,0.03299875026
0.82875,-0.587808693,0.3731564299,0.3861611758,0.03285287805
0.83,-0.7728446277,0.3947683667,0.3853583539,0.03272324551
0.83125,-0.5458368391,0.3871626747,0.3845530074,0.0326997814
0.8325,-0.6870250003,0.3831629962,0.3837453075,0.03278569152
0.83375,-0.6467398242,0.3879792393,0.3829354253,0.03301781829
0.835,-0.6568880807,0.3672479923,0.3821235322,0.03313239169
0.83625,-0.4674561515,0.3677930585,0.3813097994,0.03323187387
0.8375,-0.8381020308,0.3734904267,0.380494398,0.03326387753
0.83875,-0.5050494977,0.3714695963,0.3796774994,0.0332832403
0.84,-0.572886553,0.3833424871,0.3788592744,0.033440604
0.84125,-0.5501537737,0.3854965251,0.3780398941,0.03358985831
0.8425,-0.6795017401,0.3876889084,0.3772195292,0.03359897217
0.84375,-0.5023751949,0.3643069042,0.3763983503,0.03358163163
0.845,-0.6036737022,0.3667113542,0.3755765278,0.03323057314
0.84625,-0.5429954095,0.3712521609,0.3747542318,0.03319733942
0.8475,-0.6632728729,0.3661844836,0.373931632,0.03331425816
0.84875,-0.7185223313,0.362041604,0.3731088981,0.03363607411
0.85,-0.6804045767,0.3783828546,0.372286199,0.03344916637
0.85125,-0.495114202,0.3831816876,0.3714637036,0.03326157593
0.8525,-0.6250381471,0.3601730862,0.3706415802,0.03329755612
0.85375,-0.7769320442,0.3670935129,0.3698199967,0.03347071415
0.855,-0.5426414094,0.3720751032,0.3689991204,0.03340686637
0.85625,-0.7133473502,0.37025798,0.3681791182,0.03350053733
0.8575,-0.6045199249,0.3636553946,0.3673601564,0.0334143472
0.85875,-0.6321387288,0.3610258477,0.3665424008,0.03347879337
0.86,-0.6453558517,0.3791929727,0.3657260166,0.03341288116
0.86125,-0.6499384421,0.3679520027,0.3649111681,0.03335626318
0.8625,-0.6395202435,0.3788342043,0.3640980192,0.03325141165
0.86375,-0.6854051309,0.3427572707,0.3632867331,0.03325605158
0.865,-0.4976155484,0.3630128727,0.362477472,0.03335592282
0.86625,-0.5201386024,0.3596818487,0.3616703975,0.03339425103
0.8675,-0.6461175458,0.3421967311,0.3608656706,0.0331806858
0.86875,-0.5386103283,0.3662355893,0.3600634511,0.03313938537
0.87,-0.5867710515,0.3829956182,0.3592638981,0.03332763599
0.87125,-0.4797264139,0.3603857232,0.35846717,0.03320053735
0.8725,-0.5620804076,0.3485622924,0.3576734238,0.03330915481
0.87375,-0.6385632818,0.3593370604,0.3568828161,0.03328189107
0.875,-0.5984212161,0.3575306206,0.3560955021,0.03319643206
0.87625,-0.571723288,0.3654180125,0.3553116362,0.03313183056
0.8775,-0.6246544935,0.3471964116,0.3545313718,0.03302611786
0.87875,-0.5075038037,0.3508530165,0.353754861,0.03296086816
0.88,-0.7267470829,0.3340656069,0.352982255,0.03320219468
0.88125,-0.5868871444,0.3546517071,0.3522137038,0.03318447445
0.8825,-0.6341224217,0.3288194254,0.3514493562,0.03319974727
0.88375,-0.5423761548,0.3441011649,0.35068936,0.03327807399
0.885,-0.5559629619,0.3414617582,0.3499338616,0.03317034246
0.88625,-0.5553062963,0.3443410043,0.3491830062,0.03324068779
0.8875,-0.5694316896,0.354824765,0.3484369378,0.03326308267
0.88875,-0.5881012699,0.3497191991,0.3476957989,0.03327054163
0.89,-0.5001317523,0.3513752039,0.346959731,0.03341282423
0.89125,-0.6293531912,0.3472462174,0.346228874,0.03338697098
0.8925,-0.5740551481,0.3686834572,0.3455033665,0.03338163455
0.89375,-0.7362397167,0.3471097628,0.3447833457,0.03341017277
0.895,-0.4716182442,0.3383102229,0.3440689474,0.03339655293
0.89625,-0.386833642,0.3441980662,0.3433603059,0.03321876805
0.8975,-0.6246130917,0.3535184858,0.342657554,0.03329215249
0.89875,-0.5126095218,0.3535693769,0.341960823,0.03329589897
0.9,-0.5366022435,0.3365969877,0.3412702428,0.03338935778
0.90125,-0.4813644892,0.3270993809,0.3405859415,0.03342666742
0.9025,-0.4593533437,0.3425522146,0.3399080458,0.03336026723
0.90375,-0.5550243592,0.3337070321,0.3392366808,0.03346722002
0.905,-0.4891765271,0.350731063,0.3385719699,0.0334491264
0.90625,-0.2925419988,0.3316391307,0.3379140348,0.03338860835
0.9075,-0.5326879009,0.3261787357,0.3372629956,0.03346162883
0.90875,-0.3024236626,0.3360784587,0.3366189708,0.03324501534
0.91,-0.5473607016,0.3366955284,0.335982077,0.03327704429
0.91125,-0.5811570727,0.3360837089,0.3353524291,0.0333094757
0.9125,-0.4557473669,0.3366502103,0.3347301402,0.03319771196
0.91375,-0.4722452518,0.3313560793,0.3341153218,0.03335140211
0.915,-0.5054071563,0.3328080463,0.3335080835,0.03329425891
0.91625,-0.3839828522,0.3536346416,0.3329085328,0.03310696779
0.9175,-0.350275299,0.3275818709,0.3323167758,0.03297870651
