t,gyro_rate,accel_angle,true_angle,true_bias
1.0675,0.4267930446,0.3125935468,0.3295553873,0.03155156149
1.07,0.5322578079,0.3400715955,0.3305055385,0.03154521004
1.0725,0.4487816017,0.3205476353,0.3314724764,0.03161018336
1.075,0.50435114,0.3416521211,0.3324549927,0.03173981021
1.0775,0.464861956,0.3290999948,0.3334518601,0.0317281798
1.08,0.4163042289,0.316969354,0.3344618335,0.03158834239
1.0825,0.5269375812,0.3240377505,0.3354836505,0.0315705825
1.085,0.3377547032,0.3564250206,0.3365160329,0.03136652999
1.0875,0.443667253,0.3372880126,0.3375576873,0.03158016216
1.09,0.4594708735,0.3304063994,0.338607306,0.03174465155
1.0925,0.5038013786,0.3261158468,0.3396635684,0.03170571145
1.095,0.4987938449,0.3269542227,0.3407251415,0.0317343944
1.0975,0.4142760205,0.3376250696,0.3417906813,0.03171713851
1.1,0.4615819259,0.3409315632,0.3428588336,0.03159718897
1.1025,0.3999483465,0.3494051358,0.3439282352,0.03166287501
1.105,0.5260205206,0.3289494702,0.3449975146,0.03163011148
1.1075,0.4350276273,0.3640703107,0.3460652934,0.03143808039
1.11,0.4815255404,0.3515227666,0.3471301872,0.03152366982
1.1125,0.4133098785,0.3484660255,0.3481908066,0.03150815329
1.115,0.4174437081,0.3362625182,0.3492457584,0.03168789712
1.1175,0.3552485254,0.3486320453,0.3502936464,0.03160785285
1.12,0.507649361,0.3529275593,0.3513330729,0.03135749999
1.1225,0.3974858932,0.3438667514,0.3523626391,0.03119967958
1.125,0.5303547503,0.3579850963,0.3533809471,0.03105253069
1.1275,0.446680438,0.3556116957,0.3543865999,0.03119081977
1.13,0.4391133018,0.3534345619,0.3553782034,0.03143134373
1.1325,0.3970025188,0.3750589656,0.3563543669,0.03133386394
1.135,0.4486997642,0.3374964021,0.3573137044,0.03139915418
1.1375,0.3906423442,0.3649193907,0.3582548355,0.03146434816
1.14,0.3688281483,0.3758997993,0.3591763867,0.03144975158
1.1425,0.4362533038,0.3705366522,0.3600769923,0.03134363137
1.145,0.438339176,0.3535217291,0.3609552955,0.03156179019
1.1475,0.3392872755,0.3628917734,0.3618099494,0.0314602499
1.15,0.436423709,0.3588614791,0.3626396181,0.03118348081
1.1525,0.270905565,0.39899239,0.3634429778,0.03112738803
1.155,0.3569295652,0.3623174345,0.3642187176,0.03114745052
1.1575,0.289205244,0.3515505735,0.3649655408,0.03114239835
1.16,0.298808783,0.3743088108,0.3656821658,0.03107398788
1.1625,0.3260615896,0.3698358132,0.3663673269,0.03096279387
1.165,0.3620301388,0.3616186653,0.3670197758,0.03108253469
1.1675,0.198243683,0.3495572983,0.3676382819,0.03115263844
1.17,0.2637226049,0.3853301955,0.3682216341,0.03093234945
1.1725,0.3239966201,0.3757272363,0.3687686408,0.03102528825
1.175,0.2468688089,0.3750260411,0.3692781317,0.0312937774
1.1775,0.2036450148,0.3781189688,0.3697489583,0.03108197264
1.18,0.2226523716,0.3732928751,0.3701799948,0.03130602191
1.1825,0.1750488176,0.3534534031,0.3705701391,0.03129717708
1.185,0.1341698946,0.3543765049,0.370918314,0.03115656267
1.1875,0.2762744506,0.3711813329,0.3712234672,0.03115384456
1.19,0.1480158495,0.383048472,0.3714845732,0.03108695503
1.1925,0.09333316357,0.3695751377,0.3717006334,0.03115393725
1.195,0.07512450335,0.3723845302,0.3718706772,0.03084703445
1.1975,0.09450663996,0.3598377541,0.3719937628,0.03088546256
1.2,0.05035931284,0.3641257654,0.3720689778,0.03066466912
1.2025,0.02624185436,0.3876342931,0.3720954404,0.03080847658
1.205,-0.05524877135,0.3587517427,0.3720722995,0.03080548436
1.2075,0.0864421842,0.3814812375,0.3719987358,0.03057150862
1.21,0.04178672332,0.3603636435,0.3718739628,0.03044117295
1.2125,-0.07627643589,0.3590264168,0.3716972265,0.03050123551
1.215,-0.05959577805,0.3774244971,0.3714678073,0.03082025408
1.2175,-0.1752672121,0.3833997418,0.3711850196,0.03086269121
1.22,-0.1263915412,0.3624438067,0.3708482129,0.03082474631
1.2225,-0.0394161334,0.3773627449,0.3704567722,0.03093946048
1.225,-0.08137488964,0.3882018147,0.3700101189,0.030853319
1.2275,-0.178320153,0.3603172912,0.3695077107,0.03077389214
1.23,-0.05382840883,0.3789322863,0.3689490428,0.03066891758
1.2325,-0.2834544231,0.3546993382,0.3683336477,0.03078653982
1.235,-0.3187126199,0.3524149429,0.3676610963,0.0307038765
1.2375,-0.2740846679,0.3695455949,0.3669309979,0.03082540388
1.24,-0.23399541,0.3677657997,0.3661430006,0.03101539681
1.2425,-0.241290776,0.3704865468,0.3652967921,0.03104863747
1.245,-0.2634538974,0.3680708701,0.3643920995,0.03117079765
1.2475,-0.3906132172,0.365227347,0.3634286898,0.03122171697
1.25,-0.4936499211,0.3539542324,0.3624063705,0.03113537603
1.2525,-0.4050516934,0.3694987581,0.3613249894,0.03128447371
1.255,-0.4231710494,0.3718629769,0.3601844352,0.0315746066
1.2575,-0.4289133955,0.3551476902,0.3589846374,0.0314627756
1.26,-0.4766646881,0.3529887519,0.3577255667,0.03148131781
1.2625,-0.5145230134,0.3498605255,0.356407235,0.03146137103
1.265,-0.4993648409,0.3323208139,0.3550296958,0.03157310045
1.2675,-0.6707579068,0.3621113277,0.3535930438,0.03191798548
1.27,-0.5727359493,0.3520067369,0.3520974154,0.03207765095
1.2725,-0.6710176814,0.3491828898,0.3505429886,0.03209559219
1.275,-0.6806604565,0.341964333,0.3489299829,0.03208338573
1.2775,-0.6812226518,0.3527744321,0.3472586593,0.032141201
1.28,-0.6421616344,0.3538435837,0.3455293204,0.03202443619
1.2825,-0.6662026753,0.3461633614,0.3437423103,0.03219090045
1.285,-0.7885523031,0.3401809585,0.3418980141,0.03204098792
1.2875,-0.7856961734,0.3347002696,0.3399968582,0.03182362656
1.29,-0.6733114306,0.32501534,0.3380393102,0.03204258015
1.2925,-0.7688797323,0.3336737973,0.3360258781,0.03226215851
1.295,-0.7746294756,0.3371678627,0.3339571107,0.03225225674
1.2975,-0.8573824981,0.3172712758,0.331833597,0.03234610582
1.3,-0.8779898809,0.3365392627,0.3296559659,0.032369866
1.3025,-0.8084024007,0.3214052602,0.3274248863,0.03229769215
1.305,-0.9592025948,0.3264816395,0.3251410662,0.03278858958
1.3075,-0.8855019815,0.3248680452,0.3228052525,0.03276052654
1.31,-0.9399650059,0.3114086251,0.3204182309,0.03301380762
1.3125,-0.8934012022,0.3203276226,0.3179808252,0.03295295424
1.315,-0.8925226498,0.31078749,0.3154938967,0.03312185867
1.3175,-0.9644049048,0.3073504256,0.3129583442,0.03304273766
1.32,-0.9844396101,0.3032159817,0.3103751029,0.03316066475
1.3225,-0.959952152,0.3090542321,0.3077451446,0.03309039039
1.325,-1.071557507,0.297994944,0.3050694763,0.03343079588
1.3275,-0.9992773341,0.3027217844,0.3023491403,0.03320456392
1.33,-0.9792544782,0.3061908839,0.2995852131,0.03331515335
1.3325,-1.135346652,0.3112311358,0.2967788053,0.03307533666
1.335,-1.154731843,0.3103656182,0.2939310604,0.03307727521
1.3375,-1.093430068,0.3004327131,0.2910431545,0.03295066784
1.34,-1.158531187,0.2946406256,0.2881162954,0.03278666337
1.3425,-1.1435901,0.289400664,0.2851517218,0.03265060333
1.345,-1.171065904,0.2569265009,0.2821507029,0.03271903744
1.3475,-1.220779761,0.2995537705,0.2791145374,0.03295561945
1.35,-1.155973342,0.2786255669,0.2760445525,0.03290854469
1.3525,-1.208459653,0.2631891696,0.2729421036,0.03281097759
1.355,-1.303501759,0.2597641235,0.2698085729,0.03277107438
1.3575,-1.316856184,0.2659665142,0.266645369,0.03280767546
1.36,-1.163319281,0.2508438884,0.2634539257,0.0328033796
1.3625,-1.304163465,0.2522109607,0.2602357016,0.03288062652
1.365,-1.285231241,0.2574907785,0.2569921785,0.033157029
1.3675,-1.277816876,0.2496054676,0.2537248609,0.03314602571
1.37,-1.323580998,0.2446770976,0.2504352752,0.03312428194
1.3725,-1.249282593,0.2262349482,0.2471249683,0.03301419527
1.375,-1.343778294,0.2432509804,0.243795507,0.03276928025
1.3775,-1.372037887,0.2208542337,0.2404484769,0.03289039169
1.38,-1.38661163,0.2502223256,0.2370854813,0.03294033788
1.3825,-1.181443505,0.2219129734,0.2337081402,0.03304543589
1.385,-1.359915292,0.2110327916,0.2303180897,0.03337965451
1.3875,-1.329239167,0.2236319715,0.2269169802,0.03345799441
1.39,-1.266474861,0.2252465317,0.2235064759,0.03357545747
1.3925,-1.334879672,0.2046602769,0.2200882538,0.03344723104
1.395,-1.357404722,0.2200407013,0.2166640021,0.03333495246
1.3975,-1.416423124,0.2229282137,0.2132354198,0.03334240296
1.4,-1.373811595,0.1977628438,0.209804215,0.03352223137
1.4025,-1.413515376,0.1951823911,0.2063721043,0.03357837538
1.405,-1.34121012,0.2071265182,0.2029408113,0.03360927277
1.4075,-1.39984019,0.1787310325,0.1995120659,0.03374898118
1.41,-1.360098093,0.1936922268,0.1960876029,0.03370841341
1.4125,-1.363828424,0.1911945322,0.1926691608,0.03359194977
1.415,-1.333476445,0.1831788074,0.1892584811,0.03378671824
1.4175,-1.395099491,0.2025766748,0.1858573068,0.03377296068
1.42,-1.376466316,0.1760626071,0.1824673814,0.03370343318
1.4225,-1.330559802,0.1741233578,0.1790904479,0.03387705972
1.425,-1.263552354,0.1755975163,0.1757282475,0.03405126351
1.4275,-1.229996039,0.1639380198,0.1723825186,0.03385250241
1.43,-1.209255805,0.163944728,0.1690549954,0.03417679917
1.4325,-1.33239176,0.168442085,0.1657474074,0.03453794397
1.435,-1.167523401,0.1638015279,0.1624614776,0.03457789083
1.4375,-1.402430385,0.1430300644,0.1591989218,0.03439618589
1.44,-1.251858526,0.1502587035,0.1559614473,0.0344739096
1.4425,-1.253169548,0.1696725218,0.1527507521,0.03457908374
1.445,-1.189644626,0.1694065283,0.1495685232,0.0344782051
1.4475,-1.232134664,0.1512918263,0.1464164362,0.03466504435
1.45,-1.192437914,0.1367535325,0.1432961539,0.034680978
1.4525,-1.298164136,0.1568977327,0.1402093249,0.03495144563
1.455,-1.118648067,0.1195530954,0.1371575834,0.03492064832
1.4575,-1.183176525,0.1200464294,0.1341425472,0.034985747
1.46,-0.995222418,0.1139500926,0.1311658172,0.03514349749
1.4625,-1.108077378,0.1195996464,0.1282289762,0.03515069525
1.465,-1.052415788,0.1315128528,0.125333588,0.03522260234
1.4675,-1.159654336,0.1141213943,0.1224811962,0.03502469675
1.47,-1.107410681,0.115772428,0.1196733234,0.0352738421
1.4725,-1.04049247,0.1120268877,0.1169114702,0.03509890761
1.475,-1.152546595,0.1202250904,0.1141971138,0.03512264065
1.4775,-0.9018518848,0.1048259333,0.1115317079,0.0350803182
1.48,-1.014216193,0.1057047193,0.1089166808,0.03511865708
1.4825,-0.9973302515,0.1042929388,0.1063534354,0.03519990974
1.485,-0.9485669508,0.1128615932,0.1038433474,0.03496803624
1.4875,-0.9410270951,0.09759187937,0.1013877652,0.03490219412
1.49,-1.02461871,0.1100062084,0.09898800861,0.03511207331
1.4925,-0.8517032662,0.08489053789,0.09664536798,0.03500951665
1.495,-0.7545424179,0.09542461265,0.09436110359,0.03516101748
1.4975,-0.7936326591,0.08040102149,0.09213644473,0.03514128381
1.5,-0.7551337173,0.1009805191,0.08997258888,0.03517910271
1.5025,-0.8405825551,0.0995543723,0.08787070101,0.03530836226
1.505,-0.8584957512,0.07078523898,0.08583191282,0.03530368004
1.5075,-0.5993296993,0.09199541523,0.08385732199,0.03538390548
1.51,-0.7228749125,0.07213354087,0.08194799153,0.0352184953
1.5125,-0.7282113964,0.08110699397,0.08010494904,0.03529819757
1.515,-0.6763099566,0.06050982791,0.07832918616,0.0355507497
1.5175,-0.6613113107,0.08649859535,0.07662165783,0.03566920296
1.52,-0.588340564,0.06244542384,0.07498328177,0.03564930738
1.5225,-0.6124480291,0.07894335927,0.07341493787,0.03559442197
1.525,-0.4655540088,0.06757476498,0.07191746765,0.0356908984
1.5275,-0.5102756157,0.07854516227,0.07049167374,0.03582726937
1.53,-0.4677989995,0.06752545775,0.06913831935,0.03574263348
1.5325,-0.4736269456,0.06959923679,0.06785812786,0.03569412737
1.535,-0.420898832,0.05352703818,0.0666517823,0.0356217432
1.5375,-0.4487903021,0.05438484467,0.06551992499,0.03555893496
1.54,-0.3517597675,0.07692797297,0.06446315713,0.0353111281
1.5425,-0.35596772,0.06036888925,0.06348203844,0.03515635922
1.545,-0.1707394527,0.05320529845,0.06257708683,0.03525754669
1.5475,-0.3065997026,0.0675567721,0.06174877807,0.03547858954
1.55,-0.3650023689,0.06659012007,0.06099754555,0.03551537545
1.5525,-0.1528583248,0.04598092653,0.06032378002,0.03548343819
1.555,-0.1022245386,0.07178453706,0.05972782935,0.03567487986
1.5575,-0.205236415,0.05035314944,0.05920999836,0.03571384163
1.56,-0.1417948994,0.042577481,0.05877054866,0.03564557619
1.5625,-0.05035718179,0.04081973156,0.05840969849,0.03575021755
1.565,0.01901481673,0.06353202494,0.05812762267,0.0355862673
1.5675,0.0606114707,0.07292082387,0.05792445247,0.03551631238
1.57,-0.07580435456,0.04731112689,0.05780027561,0.03547769898
1.5725,0.06685529691,0.06159072744,0.0577551362,0.03527946052
1.575,0.1756108643,0.05214355323,0.05778903482,0.03498785388
1.5775,0.1204075885,0.05643362553,0.05790192849,0.03519665719
1.58,0.04838495358,0.06051899566,0.0580937308,0.0352357261
1.5825,0.06766674837,0.05305503667,0.05836431199,0.03530550537
1.585,0.1430379762,0.06486987304,0.05871349909,0.03539662915
1.5875,0.1634092359,0.06654702442,0.05914107605,0.03533924835
1.59,0.3476920319,0.06414222877,0.059646784,0.034969113
1.5925,0.2911786146,0.0509769947,0.0602303214,0.0348388577
1.595,0.3914642251,0.05479140777,0.06089134432,0.03495998488
1.5975,0.2719701917,0.05312184133,0.06162946671,0.03473417442
1.6,0.377052754,0.06109983205,0.06244426072,0.03483043652
1.6025,0.4549129532,0.04906977408,0.06333525701,0.03473844015
1.605,0.5043121831,0.05532741489,0.06430194511,0.03465395438
1.6075,0.4896972031,0.05815404725,0.06534377385,0.03469675016
1.61,0.6046108492,0.06637871308,0.06646015173,0.0346361202
1.6125,0.4989519981,0.06967489923,0.06765044737,0.03453868574
1.615,0.5798046968,0.08246155856,0.06891399001,0.03455104583
1.6175,0.5968119099,0.07489645513,0.07025006996,0.03419341915
1.62,0.6075987195,0.07646783591,0.07165793918,0.03425292389
1.6225,0.6345131433,0.09289774344,0.07313681177,0.03433972987
1.625,0.6230362828,0.07889813304,0.07468586457,0.03436790003
1.6275,0.6619281636,0.07517776996,0.07630423777,0.0345020154
1.63,0.7446988584,0.0568705529,0.0779910355,0.0346390157
1.6325,0.7294024977,0.07463913474,0.07974532653,0.03451467941
1.635,0.7800148368,0.06929315137,0.08156614486,0.0345694197
1.6375,0.8605195419,0.07060801533,0.08345249048,0.03443466717
1.64,0.7983479356,0.09261428069,0.08540333006,0.03421553054
1.6425,0.8751446264,0.1087981391,0.08741759771,0.03442563657
1.645,0.838194879,0.09252601099,0.08949419567,0.03491214079
1.6475,0.9066281919,0.09182778943,0.09163199518,0.03466735125
1.65,0.978271741,0.08535833408,0.09382983723,0.03450189487
1.6525,0.9004537417,0.1048975738,0.09608653339,0.03423193001
1.655,0.8537811938,0.09743697588,0.09840086662,0.03433782095
1.6575,1.02533853,0.1031923174,0.1007715922,0.03413167293
1.66,0.9798900011,0.08407282901,0.1031974385,0.03394849128
1.6625,0.9911906274,0.1135383398,0.105677108,0.03391545447
1.665,0.9748184296,0.09963501396,0.1082092781,0.03403709617
1.6675,1.077520686,0.1071363044,0.1107926021,0.03436551945
1.67,1.103174514,0.1087414499,0.1134257101,0.03452769715
1.6725,1.141917673,0.1339013718,0.11610721,0.03466853264
1.675,1.146765959,0.09309428141,0.1188356883,0.03471393909
1.6775,1.121978384,0.1352497458,0.1216097116,0.03474146864
1.68,1.243001018,0.130171625,0.1244278268,0.03496416096
1.6825,1.144274746,0.1357947288,0.1272885628,0.03517538487
1.685,1.173552033,0.1235365005,0.1301904311,0.03518842026
1.6875,1.2737161,0.1474233123,0.1331319272,0.03516404349
1.69,1.240507442,0.1385588039,0.1361115313,0.03466771826
1.6925,1.175288536,0.1487665383,0.1391277094,0.03462086513
1.695,1.179122618,0.1376497684,0.1421789145,0.03478635964
1.6975,1.201642427,0.1341899797,0.1452635876,0.03524162257
1.7,1.277918789,0.1418095461,0.1483801588,0.03497744156
1.7025,1.269315474,0.1667880808,0.1515270484,0.03471229506
1.705,1.31025203,0.1546047844,0.1547026679,0.03476332518
1.7075,1.256544029,0.1398274665,0.1579054208,0.03500835406
1.71,1.38010893,0.1706001367,0.1611337046,0.0349182061
1.7125,1.332386288,0.1536331541,0.1643859109,0.0350508233
1.715,1.308132744,0.169637347,0.1676604269,0.03492907849
1.7175,1.370395175,0.1695485408,0.1709556368,0.03502036559
1.72,1.339091679,0.1711758888,0.1742699223,0.03492729809
1.7225,1.47089965,0.1738217106,0.1776016641,0.03484737462
1.725,1.343012527,0.1782415024,0.180949243,0.03469923861
1.7275,1.393082907,0.1760118837,0.1843110408,0.03470594691
1.73,1.393860595,0.2013071728,0.1876854415,0.03484733262
1.7325,1.325836912,0.2018199248,0.1910708323,0.03490168334
1.735,1.515884163,0.1901642294,0.1944656049,0.03459980294
1.7375,1.428097823,0.2059975776,0.1978681565,0.03454154176
1.74,1.41180398,0.2034494536,0.2012768907,0.03480791479
1.7425,1.402266258,0.2192193411,0.2046902187,0.03462831662
1.745,1.298835481,0.2126288347,0.2081065605,0.03478207135
1.7475,1.424723062,0.2067330093,0.2115243455,0.03474366104
1.75,1.414742785,0.2145737066,0.2149420144,0.03462295019
1.7525,1.29179197,0.2208113714,0.2183580192,0.03453173633
1.755,1.343217817,0.2176518947,0.2217708249,0.03438238244
1.7575,1.40120019,0.2345129709,0.2251789106,0.03429025187
1.76,1.372653598,0.2116730841,0.2285807698,0.03463168556
1.7625,1.47312585,0.2311626403,0.2319749122,0.03460677181
1.765,1.441278637,0.2285757564,0.2353598643,0.03462851729
1.7675,1.444896339,0.2423360617,0.2387341703,0.03473943445
1.77,1.342296832,0.2436788391,0.2420963931,0.0345872255
1.7725,1.249332023,0.2466521071,0.2454451154,0.03468685527
1.775,1.348436851,0.2478605358,0.2487789405,0.03471867286
1.7775,1.289423494,0.2485055275,0.2520964934,0.03472936788
1.78,1.355181122,0.2616712819,0.2553964211,0.03493073229
1.7825,1.330281778,0.2492285644,0.2586773942,0.03489431673
1.785,1.436613164,0.2584959969,0.2619381075,0.03488691633
1.7875,1.356995234,0.2420944575,0.2651772805,0.0349274219
1.79,1.371629426,0.275961934,0.2683936587,0.034908307
1.7925,1.297388719,0.2886181629,0.2715860142,0.03465702765
1.795,1.269767248,0.2631925772,0.2747531464,0.03476095536
1.7975,1.310806511,0.2789588174,0.2778938829,0.03476640013
1.8,1.161436136,0.2786474652,0.28100708,0.0348987173
1.8025,1.255534227,0.2876394621,0.2840916238,0.03495162755
1.805,1.196595131,0.2926862853,0.2871464305,0.03485786995
1.8075,1.253604808,0.2838012,0.2901704474,0.03500927047
1.81,1.283018979,0.2939226607,0.2931626532,0.03498382868
1.8125,1.306581872,0.3194182796,0.296122059,0.03489838968
1.815,1.243886906,0.2933780948,0.2990477085,0.03500180267
1.8175,1.236724726,0.3227646501,0.3019386789,0.03469561139
1.82,1.26506019,0.2960724093,0.3047940812,0.03474105361
1.8225,1.105349658,0.2942161125,0.3076130611,0.034787065
1.825,1.230736375,0.3110915986,0.310394799,0.03462915365
1.8275,1.203790712,0.3111633894,0.3131385108,0.03484665079
1.83,1.068059106,0.3092471354,0.3158434481,0.03476598454
1.8325,1.065368532,0.3255148223,0.3185088991,0.03450126135
1.835,1.035800358,0.3313879777,0.3211341883,0.03432001895
1.8375,0.9722603914,0.3233693623,0.3237186775,0.03421750554
1.84,1.042525317,0.3168430524,0.3262617657,0.03431144821
1.8425,0.9860633248,0.3305313177,0.3287628897,0.03430581672
1.845,1.017879701,0.3314521141,0.331221524,0.03428597884
1.8475,0.9679131107,0.3335051739,0.3336371815,0.03434684761
1.85,0.936468898,0.3309995779,0.3360094136,0.03428743133
1.8525,0.9069748185,0.3382139181,0.33833781,0.03464493415
1.855,0.9373734059,0.3462164573,0.3406219996,0.03471893047
1.8575,0.9058980477,0.3470452048,0.3428616499,0.03490953764
1.86,0.8974089988,0.3581849877,0.3450564676,0.03516877154
1.8625,0.8645719359,0.3459852505,0.3472061984,0.03510734849
