t,gyro_rate,accel_angle,true_angle,true_bias
2.185,1.006438209,0.485108213,0.4811973911,0.03254023461
2.19,1.094743754,0.4670501881,0.4859744697,0.03258109132
2.195,1.103063836,0.4736656116,0.4908937168,0.03255698069
2.2,0.9993143049,0.5031626256,0.4959493963,0.03238763932
2.205,1.021509494,0.5068310502,0.501135226,0.0324808263
2.21,1.061655151,0.5108230434,0.506444393,0.03243478456
2.215,1.091734867,0.501166712,0.5118695715,0.03216350449
2.22,1.128029677,0.5131776416,0.5174029418,0.03228483911
2.225,1.126750025,0.5218711712,0.5230362106,0.03226318832
2.23,1.119306393,0.5293768214,0.528760633,0.03251767738
2.235,1.199051846,0.5202275361,0.5345670359,0.03240477058
2.24,1.243070011,0.5507233045,0.5404458427,0.03205101106
2.245,1.200937468,0.5343091077,0.5463870991,0.03182811218
2.25,1.306311249,0.5485809522,0.5523805002,0.03162030512
2.255,1.29626045,0.5713489286,0.5584154185,0.03181616831
2.26,1.223890617,0.5554371831,0.5644809335,0.03215661346
2.265,1.252273679,0.5786493278,0.5705658616,0.03201904911
2.27,1.25881921,0.5743652932,0.576658787,0.03211167634
2.275,1.240790191,0.5743764728,0.5827480938,0.03220416745
2.28,1.307304897,0.5694217147,0.588821998,0.03218381765
2.285,1.282977622,0.5890279545,0.5948685807,0.0320340339
2.29,1.175141679,0.613770161,0.6008758217,0.03234284996
2.295,1.244971875,0.6126237595,0.6068316333,0.0321995432
2.3,1.122203163,0.6107809791,0.6127238944,0.0318084255
2.305,1.25044799,0.6018150452,0.6185404848,0.03172939121
2.31,1.176081151,0.6267190812,0.6242693202,0.03175805676
2.315,1.210784449,0.6378610753,0.6298983858,0.0317512048
2.32,1.118140408,0.6327707295,0.6354157714,0.03165475069
2.325,1.084680991,0.6349055931,0.6408097053,0.03149779149
2.33,1.03086608,0.6404111365,0.6460685881,0.03166742348
2.335,1.085719502,0.6420984377,0.6511810263,0.03176685804
2.34,1.012396946,0.6538075234,0.6561358652,0.03145561527
2.345,0.9789965534,0.6593543067,0.6609222214,0.03158734346
2.35,0.9975347383,0.6754596881,0.6655295144,0.03196733736
2.355,0.8241839143,0.6766707806,0.6699474976,0.03166809309
2.36,0.8698196039,0.6797990421,0.6741662884,0.03198523949
2.365,0.7369914382,0.6715309603,0.6781763973,0.03197302392
2.37,0.7303260881,0.6823304752,0.6819687561,0.031774458
2.375,0.7633908645,0.6671721894,0.6855347449,0.0317709069
2.38,0.6325393791,0.6800638197,0.6888662176,0.03167660372
2.385,0.6535754451,0.6934405601,0.6919555271,0.03177162377
2.39,0.4994259126,0.6934121776,0.6947955476,0.03133789056
2.395,0.5400256939,0.6964094269,0.6973796973,0.03139252901
2.4,0.367738369,0.708276825,0.6997019582,0.03108057283
2.405,0.4082392662,0.7128990843,0.7017568949,0.03128424018
2.41,0.3318884156,0.7039889465,0.703539672,0.03128030144
2.415,0.3445511482,0.7060456439,0.7050460698,0.03094970266
2.42,0.2843757386,0.7111927409,0.7062724978,0.03076567309
2.425,0.1695726498,0.6933276656,0.7072160073,0.03085090727
2.43,0.093436569,0.6978996915,0.7078743014,0.03130236056
2.435,0.104587031,0.712252724,0.708245744,0.03136266861
2.44,0.05480735379,0.7218925045,0.7083293667,0.03130929931
2.445,-0.1264813359,0.7165326026,0.7081248732,0.03147182253
2.45,-0.1461718356,0.703938465,0.707632643,0.03135029298
2.455,-0.133064894,0.6949431845,0.7068537324,0.03123825933
2.46,-0.2338803037,0.7161070559,0.705789874,0.03109009578
2.465,-0.1724604583,0.6961414797,0.7044434741,0.03125673164
2.47,-0.3133484681,0.6883932655,0.7028176083,0.03114012094
2.475,-0.3574407998,0.7001742992,0.7009160156,0.0313122795
2.48,-0.40543356,0.6883588911,0.6987430902,0.03158126297
2.485,-0.4764148998,0.7168993047,0.6963038713,0.03162856527
2.49,-0.5247284802,0.6954454938,0.693604032,0.03180161874
2.495,-0.5387519686,0.6868012509,0.6906498656,0.03187392243
2.5,-0.6351724958,0.6782257169,0.6874482704,0.03175211078
2.505,-0.7105248956,0.6957525664,0.6840067328,0.03196325964
2.51,-0.7581155547,0.6863374617,0.6803333093,0.03237386241
2.515,-0.7149974424,0.669816204,0.6764366058,0.03221600238
2.52,-0.7830237372,0.6809795757,0.6723257565,0.03224251792
2.525,-0.8271901894,0.668169581,0.6680104003,0.0322146018
2.53,-0.9084120391,0.6679366068,0.6635006571,0.03237290396
2.535,-0.9947271784,0.672031985,0.658807101,0.03286093794
2.54,-0.9169441381,0.6438501512,0.6539407341,0.03308703191
2.545,-0.9781300248,0.6217747588,0.6489129575,0.03311269754
2.55,-1.071489588,0.6375587428,0.6437355423,0.03309572789
2.555,-1.018374653,0.6469826211,0.6384205987,0.03317778393
2.56,-1.132577464,0.6361589874,0.6329805453,0.03301294644
2.565,-1.080230391,0.6182132673,0.6274280759,0.03324865535
2.57,-1.158237141,0.6323094955,0.6217761271,0.03303693991
2.575,-1.101804099,0.5976804679,0.6160378442,0.03272983742
2.58,-1.020935351,0.6051865216,0.6102265472,0.03303977745
2.585,-1.160703425,0.6009825862,0.6043556954,0.03335060104
2.59,-1.151659398,0.5841486932,0.5984388527,0.03333689072
2.595,-1.190826447,0.5874753012,0.5924896516,0.03346990625
2.6,-1.147179036,0.5717792679,0.5865217577,0.03350380111
2.605,-1.161302145,0.568666232,0.5805488339,0.03340202477
2.61,-1.142131276,0.5688904024,0.5745845042,0.03409655146
2.615,-1.178478068,0.5703854276,0.5686423183,0.03405715723
2.62,-1.26062234,0.5406906523,0.5627357157,0.03441564366
2.625,-1.165562847,0.5725160381,0.5568779908,0.03432987687
2.63,-1.172576643,0.546099557,0.5510822575,0.03456903671
2.635,-1.078011661,0.5281447122,0.5453614152,0.03445743559
2.64,-1.100080948,0.5446599105,0.5397281149,0.03462450258
2.645,-1.016129024,0.5453293817,0.5341947259,0.03452541252
2.65,-1.085582521,0.5195673306,0.5287733037,0.03500711147
2.655,-1.006765736,0.5428238114,0.523475558,0.03468746406
2.66,-0.996131354,0.5211171688,0.5183128229,0.03484415403
2.665,-0.9265589332,0.4907130989,0.5132960267,0.03450529491
2.67,-0.8912495108,0.506988793,0.5084356637,0.03450832932
2.675,-0.9315669386,0.5021729612,0.5037417671,0.03432957234
2.68,-0.874277811,0.5070818375,0.499223883,0.03409792789
2.685,-0.8172686284,0.4940860936,0.4948910458,0.03390580284
2.69,-0.7971184651,0.4799317708,0.4907517549,0.03400287618
2.695,-0.7252896121,0.4890107061,0.486813953,0.03433774656
2.7,-0.7290703716,0.4934419019,0.4830850061,0.03427146569
2.705,-0.6321039814,0.4786934353,0.4795716848,0.03413377786
2.71,-0.5906124888,0.4779780869,0.4762801472,0.03407763909
2.715,-0.6407933073,0.4747980061,0.4732159238,0.03412969373
2.72,-0.4218873123,0.4658871288,0.4703839041,0.03412391136
2.725,-0.4502437711,0.4745591215,0.4677883245,0.03423344789
2.73,-0.3775583596,0.464207615,0.4654327583,0.03462463292
2.735,-0.3885708318,0.4637435403,0.4633201081,0.03460936481
2.74,-0.3201923473,0.4612796126,0.461452599,0.03457890738
2.745,-0.1942679653,0.4586370929,0.4598317741,0.03442351421
2.75,-0.2312237975,0.4545425273,0.4584584923,0.03407744496
2.755,-0.1379186888,0.4546205046,0.4573329275,0.0342490153
2.76,-0.1338073066,0.4361229765,0.4564545697,0.03431994277
2.765,-0.1042300458,0.4615847059,0.4558222279,0.03446886669
2.77,-0.02931056678,0.4309195947,0.4554340357,0.03494181609
2.775,0.03363955811,0.4269697006,0.4552874571,0.03505289833
2.78,-0.003607486154,0.4581950146,0.455379296,0.03521930907
2.785,0.1333766844,0.453429497,0.4557057063,0.03503826241
2.79,0.1577471815,0.4617301531,0.4562622038,0.03487976941
2.795,0.1988753169,0.4695358247,0.4570436807,0.03489059891
2.8,0.1750034872,0.4553104905,0.4580444208,0.03514520758
2.805,0.2079187546,0.4738851125,0.4592581169,0.03522490008
2.81,0.4087241813,0.4671051768,0.4606778898,0.03526888848
2.815,0.4194832077,0.4435434249,0.4622963085,0.03546675891
2.82,0.4269380533,0.4745375681,0.4641054123,0.03540968032
2.825,0.4251167551,0.4789911983,0.4660967343,0.03524526874
2.83,0.4722075481,0.4611470996,0.4682613255,0.03552100585
2.835,0.4646482576,0.4599175231,0.4705897816,0.03550184262
2.84,0.4914196101,0.4706443,0.4730722697,0.03540380877
2.845,0.5199595317,0.475442646,0.4756985564,0.03564964667
2.85,0.5943272847,0.4960502768,0.478458038,0.03589630093
2.855,0.6592960366,0.4802966625,0.4813397702,0.03561550319
2.86,0.6596511544,0.474011833,0.4843324994,0.03607442095
2.865,0.7258896,0.4879167665,0.487424695,0.03658544973
2.87,0.659473745,0.4850851655,0.4906045819,0.03664223601
2.875,0.7227478841,0.4787531095,0.4938601743,0.03638555931
2.88,0.6495232604,0.4940037699,0.4971793087,0.03649577013
2.885,0.7157502183,0.5256431635,0.5005496792,0.03664480172
2.89,0.7484133171,0.5075097731,0.5039588713,0.03650243067
2.895,0.6901048262,0.5145716591,0.507394397,0.03676695416
2.9,0.7028030373,0.5128938754,0.51084373,0.03678978064
2.905,0.7195130815,0.5288942903,0.5142943404,0.03717257252
2.91,0.7988744329,0.5082050714,0.5177337295,0.03712931144
2.915,0.6975048667,0.5073106605,0.5211494648,0.03722166777
2.92,0.6224217293,0.5166061085,0.5245292143,0.03744505355
2.925,0.6604499467,0.5244358512,0.5278607806,0.03745552561
2.93,0.6597894696,0.5410720379,0.5311321343,0.03755751049
2.935,0.6818885736,0.5502294771,0.5343314477,0.03727792261
2.94,0.6376550593,0.5487162171,0.5374471263,0.03763056024
2.945,0.6614570498,0.5361369967,0.5404678413,0.0373834584
2.95,0.6572831607,0.5511338728,0.5433825597,0.03741731488
2.955,0.550061868,0.5584327059,0.5461805748,0.0373577548
2.96,0.6089689251,0.5192667358,0.5488515346,0.03741226705
2.965,0.542146819,0.5574454053,0.5513854699,0.03752746855
2.97,0.5002808171,0.5507693031,0.5537728208,0.0371998428
2.975,0.5553961282,0.5559554822,0.5560044623,0.03710702087
2.98,0.3685995776,0.564661046,0.558071728,0.03740412777
2.985,0.4453172815,0.5684406724,0.5599664332,0.03725938365
2.99,0.3944851642,0.544317218,0.5616808958,0.03747393105
2.995,0.3119918942,0.5593620607,0.5632079565,0.03744631632
3,0.4034544162,0.5687634561,0.5645409966,0.03750009323
3.005,0.2223182451,0.5736073598,0.5656739548,0.03768318673
3.01,0.1870396709,0.5549748579,0.5666013422,0.03767685796
3.015,0.2143730237,0.5535815105,0.5673182554,0.03779060676
3.02,0.1241372771,0.5590122823,0.5678203882,0.03755697433
3.025,0.04684938132,0.5611043277,0.5681040411,0.03766998326
3.03,0.04458969054,0.575333115,0.5681661297,0.03802743879
3.035,0.01043393305,0.5625167535,0.5680041906,0.0381952499
3.04,-0.03783389414,0.5704747784,0.5676163858,0.03816740619
3.045,-0.2063942417,0.5660507752,0.5670015051,0.03809007939
3.05,-0.1393250098,0.5906593832,0.5661589673,0.03822681056
3.055,-0.2489983931,0.5753402052,0.5650888182,0.03841996114
3.06,-0.1968860579,0.5551298315,0.5637917287,0.0383005608
3.065,-0.400806049,0.5514799077,0.5622689888,0.03823225569
3.07,-0.3859312114,0.5649875311,0.5605225022,0.03813018192
3.075,-0.3899775683,0.5662235604,0.5585547769,0.03804165054
3.08,-0.4524013989,0.5551822865,0.5563689157,0.03769149161
3.085,-0.4494242043,0.5535998654,0.553968604,0.03747290826
3.09,-0.4934241358,0.5414587658,0.5513580965,0.03761630185
3.095,-0.518945803,0.5497632785,0.5485422018,0.03792919654
3.1,-0.5771424103,0.5493583901,0.5455262655,0.03798151256
3.105,-0.5879227375,0.5354668129,0.5423161521,0.03793663934
3.11,-0.6526310769,0.5458973108,0.5389182248,0.03820767165
3.115,-0.671609249,0.544255214,0.5353393248,0.0382630648
3.12,-0.677150959,0.5240244594,0.5315867478,0.03816681578
3.125,-0.7699170682,0.5174632266,0.5276682206,0.0383150939
3.13,-0.8505650742,0.524567761,0.5235918756,0.03808352614
3.135,-0.866253302,0.5125759174,0.5193662246,0.03798488782
3.14,-0.842956246,0.525224456,0.5150001313,0.03793057313
3.145,-0.881355498,0.5254323005,0.5105027824,0.03765051451
3.15,-0.8618674985,0.4951289961,0.505883659,0.03723841333
3.155,-1.000948715,0.4879566672,0.5011525055,0.0375339987
3.16,-0.9739375542,0.4980953803,0.4963192992,0.03758954337
3.165,-0.9456689948,0.4912492701,0.4913942185,0.03768851905
3.17,-0.9881215872,0.4885334348,0.4863876105,0.03781768043
3.175,-1.028910943,0.4750639459,0.4813099587,0.03773682462
3.18,-1.021626773,0.4750250215,0.4761718497,0.03721366709
3.185,-1.01002838,0.4764817521,0.4709839398,0.03702975117
3.19,-0.9905494537,0.473170035,0.4657569218,0.03720134375
3.195,-1.069077976,0.4477415661,0.4605014912,0.03688229243
3.2,-1.016850206,0.4504115242,0.4552283128,0.03701872049
3.205,-1.019784142,0.4451196289,0.4499479869,0.03688891088
3.21,-0.9111896848,0.4202357056,0.4446710168,0.03676972285
3.215,-0.9600816114,0.4276655977,0.4394077749,0.03683053811
3.22,-1.008908008,0.4362752164,0.434168471,0.0367450873
3.225,-0.9810622738,0.4293356802,0.4289631201,0.03660758706
3.23,-0.9900350164,0.4238929698,0.4238015107,0.03662535975
3.235,-1.014692815,0.3969891218,0.4186931743,0.03611989214
3.24,-0.921473506,0.4019177921,0.4136473555,0.03620433745
3.245,-0.9734334103,0.3810157069,0.4086729828,0.03632739253
3.25,-1.003591205,0.41627307,0.4037786406,0.03636752405
3.255,-0.847239593,0.3947491988,0.3989725421,0.03655748473
3.26,-0.9152697165,0.3964780424,0.3942625031,0.03675152529
3.265,-0.8167819828,0.3922774222,0.3896559174,0.03657598013
3.27,-0.8050400779,0.3820977701,0.3851597335,0.03665368747
3.275,-0.8043809606,0.3866329436,0.3807804319,0.03646341151
3.28,-0.734034519,0.3845856854,0.3765240045,0.03615379841
3.285,-0.7491040459,0.3713947151,0.3723959357,0.03645122611
3.29,-0.7187825385,0.3499667196,0.3684011839,0.03713953986
3.295,-0.7255336225,0.3661385569,0.3645441656,0.03679364807
3.3,-0.6785319163,0.3595674256,0.3608287408,0.0365599503
3.305,-0.6742422481,0.3508173151,0.3572581997,0.03617845523
3.31,-0.6324649665,0.3539253554,0.3538352521,0.03632850053
3.315,-0.5686275795,0.3479140083,0.3505620171,0.0360372561
3.32,-0.6393809682,0.3366129163,0.3474400155,0.03577849102
3.325,-0.5262124521,0.3371656434,0.3444701644,0.0357320628
3.33,-0.4982964713,0.3285738594,0.3416527721,0.03590438304
3.335,-0.412955955,0.3368295091,0.3389875364,0.03636913658
3.34,-0.4321134224,0.3147316903,0.3364735439,0.03659878338
3.345,-0.4768613477,0.3164147161,0.3341092709,0.03679824774
3.35,-0.4064087867,0.3186596475,0.3318925871,0.03686275506
3.355,-0.4176098959,0.3162098178,0.3298207603,0.0369019806
3.36,-0.3763680223,0.3329598822,0.3278904628,0.03721720799
3.365,-0.3440727912,0.3304431399,0.3260977806,0.03751621661
3.37,-0.3645005927,0.334616665,0.3244382229,0.03753494433
3.375,-0.1654509451,0.3180069282,0.3229067349,0.03750076326
3.38,-0.2275413319,0.3207351254,0.321497711,0.03679914629
3.385,-0.2274858545,0.3040008286,0.3202050104,0.03673317885
3.39,-0.07625272148,0.3268883879,0.3190219744,0.03696751632
3.395,-0.1524744266,0.3083045657,0.3179414442,0.03761164823
3.4,-0.1718135448,0.2952133518,0.316955782,0.03723833274
3.405,-0.101681844,0.3130392984,0.3160568919,0.03686365186
3.41,-0.07929000092,0.3375459306,0.3152362434,0.03693611224
3.415,-0.01937445651,0.308987436,0.3144848952,0.03728292831
3.42,-0.08411180773,0.297586352,0.3137935212,0.03715573273
3.425,-0.0667225193,0.3173403652,0.3131524374,0.03734357467
3.43,-0.05765455843,0.3210542209,0.3125516295,0.0371716944
3.435,-0.07651596623,0.3326250508,0.3119807819,0.03730108675
3.44,-0.02623753326,0.3115932988,0.3114293082,0.03716976231
3.445,-0.02099965833,0.3075810891,0.3108863812,0.03705702636
3.45,-0.1310935856,0.2982257914,0.3103409652,0.0368478233
3.455,-0.1124514414,0.3125498168,0.309781848,0.03685760316
3.46,-0.01428524005,0.3220943822,0.3091976738,0.03705784563
3.465,-0.1235861975,0.3115324896,0.3085769767,0.03713500205
3.47,-0.1689878478,0.3198505763,0.3079082147,0.0367083716
3.475,-0.1378642569,0.2969008463,0.3071798034,0.03662627074
3.48,-0.07217297753,0.3010349256,0.3063801511,0.03700327198
3.485,-0.1642545525,0.3004587952,0.3054976928,0.0367495747
3.49,-0.178817529,0.3125338213,0.3045209248,0.03696730962
3.495,-0.1830604534,0.2976365195,0.3034384394,0.03691328214
3.5,-0.2431261181,0.303553514,0.302238959,0.03674286411
3.505,-0.2770981621,0.313121434,0.3009113703,0.03661416112
3.51,-0.2748837775,0.3153839103,0.2994447577,0.03640323572
3.515,-0.3306591931,0.2809303896,0.297828437,0.03627323632
3.52,-0.3548561633,0.3054486721,0.2960519874,0.03675638936
3.525,-0.4299471776,0.3080499106,0.294105284,0.03672144889
3.53,-0.4120319133,0.286282627,0.2919785288,0.03675249453
3.535,-0.4442499042,0.3105500292,0.2896622812,0.03690964798
3.54,-0.54999399,0.2895565918,0.2871474876,0.03669468492
3.545,-0.5673056962,0.2816321327,0.2844255093,0.03683587558
3.55,-0.6359846279,0.2895652561,0.2814881509,0.03688116533
3.555,-0.6296443941,0.2940297811,0.2783276855,0.03689658327
3.56,-0.6142048399,0.2806512027,0.2749368803,0.03718164845
3.565,-0.745708533,0.2602177709,0.27130902,0.03713044197
3.57,-0.7172453903,0.262994107,0.2674379291,0.03712026911
3.575,-0.8004521848,0.2616219265,0.2633179929,0.03717784553
3.58,-0.8650199504,0.255074947,0.2589441763,0.03715110587
3.585,-0.9488934112,0.2526686146,0.2543120421,0.03679603611
3.59,-1.022744389,0.2567565791,0.2494177668,0.03694330498
3.595,-1.052728517,0.2343789263,0.244258155,0.03695129793
3.6,-1.048098505,0.2501306598,0.2388306524,0.03713871556
3.605,-1.128261545,0.2483920343,0.2331333563,0.03721383485
3.61,-1.211953034,0.2468648755,0.2271650252,0.03708153447
3.615,-1.234325747,0.202676414,0.220925086,0.03729594004
3.62,-1.345421659,0.1999192111,0.2144136397,0.03726025281
3.625,-1.389325058,0.2095044743,0.2076314647,0.03713971671
3.63,-1.379782866,0.1995988754,0.200580019,0.03728625765
3.635,-1.495659062,0.2001614383,0.1932614401,0.03685353069
3.64,-1.490102157,0.1814045852,0.1856785427,0.03691808857
3.645,-1.59404005,0.1751001612,0.1778348154,0.03698345141
3.65,-1.566989252,0.1711454285,0.1697344147,0.03676042393
3.655,-1.697831063,0.1730573589,0.1613821578,0.03706830422
3.66,-1.69226182,0.1640684595,0.1527835128,0.03695451781
3.665,-1.789016704,0.1440112569,0.1439445878,0.03658043557
3.67,-1.8859484,0.1347946055,0.1348721182,0.03632441302
3.675,-1.851849198,0.1304771181,0.1255734516,0.03617973005
3.68,-1.923157696,0.1318496454,0.1160565318,0.03631287794
3.685,-1.859950921,0.08593829306,0.1063298804,0.03630520671
3.69,-2.012526779,0.09143720813,0.09640257745,0.0362774446
3.695,-2.030165175,0.08728301421,0.08628424028,0.03636381894
3.7,-2.03765478,0.06865955895,0.07598500058,0.03628008452
3.705,-1.933243177,0.06029733426,0.06551548041,0.03678596275
3.71,-2.178266609,0.04019792176,0.05488676669,0.03689090224
3.715,-2.221887025,0.05332517898,0.0441103844,0.03716075438
3.72,-2.215709307,0.04909457997,0.03319826852,0.03752765937
3.725,-2.226835673,0.02944068808,0.02216273492,0.03744108694
3.73,-2.129274472,0.02863405891,0.01101645006,0.0372799758
3.735,-2.203554015,0.01422367127,-0.0002276002066,0.03750009608
3.74,-2.203684899,-0.01526052361,-0.01155614277,0.03756803741
3.745,-2.257195404,-0.01149077188,-0.02295565017,0.03748142747
3.75,-2.22924347,-0.04192850271,-0.03441237429,0.03745248419
3.755,-2.276458955,-0.06866357531,-0.0459123806,0.03692310504
3.76,-2.253805445,-0.06392328881,-0.05744158297,0.03673549415
3.765,-2.274367241,-0.06570449675,-0.06898577893,0.0367259808
3.77,-2.278551546,-0.07975898759,-0.08053068523,0.03647010644
3.775,-2.256789411,-0.08957293045,-0.09206197363,0.03673592581
