ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
-0.000439857,-0.216976,0.333322,-0.218264,-0.149957,0.652407,-0.678691,-0.225487,-1.20665,-1.54344,-0.639243,0.420353,1.16159,-1.34209,-0.149866,2.22854,0.188753,-0.141531,-0.545428,0.911615,0.742405,-0.63325,0.830483,-0.134401
-0.444372,2.82331,5.67412,0.400551,1.33948,3.52338,1.37662,3.40238,0.54407,-2.6364,1.37231,1.7416,1.94258,-0.469279,-0.551169,0.397492,-0.921633,-1.31938,1.68839,-0.293909,3.76912,2.07902,1.41862,1.86662
1.02613,-0.0400513,3.99479,3.21116,-2.36575,2.13915,-2.90694,4.40832,0.392765,-2.3416,2.2317,-0.0440241,-1.45198,1.56189,1.09667,2.46718,-2.81555,-0.252164,1.28058,0.21991,1.85485,1.4331,2.48709,-1.17445
0.263915,-2.63907,-6.16427,-1.05718,-0.765791,-3.75686,-0.669368,-4.1575,-0.883958,2.80685,-1.8582,-1.61371,-1.40845,0.218582,0.511247,-0.872961,1.56574,1.19308,-2.02597,0.0452342,-4.06592,-2.46366,-1.82525,-1.72542
0.402545,-0.825124,-0.568184,0.375404,-1.08573,-0.423812,-1.22697,0.207614,-0.117339,0.0712573,-0.0888368,-0.240647,-0.694314,0.107006,0.154149,1.01669,-0.607222,0.390567,-0.130671,0.481753,-0.293103,-0.297221,0.529481,-0.700734
0.418347,-2.21474,-1.0643,-0.908698,-3.05614,-0.628856,-2.76377,0.0522072,-0.843992,0.196771,-1.58311,0.242878,-0.160309,-1.73777,-1.51485,4.96169,-0.891211,1.3756,-0.105156,3.00074,1.15473,-0.954004,2.68852,-1.1033
-0.435138,1.56067,3.03027,-0.313333,0.829768,1.93463,1.04447,1.763,0.649219,-0.794363,0.625603,1.09877,1.18615,-0.433216,-0.937322,0.0823846,-0.412574,-0.543541,1.15567,0.0718851,2.34858,1.30721,0.79125,1.38688
0.150286,-1.99951,-4.26829,-0.0287907,0.000102562,-1.82407,-1.40443,-3.68261,-2.99155,-1.15495,-1.69095,-0.94607,0.603036,-1.09214,1.54977,1.67952,1.72856,0.202066,-2.98615,0.428343,-2.95048,-2.97248,-0.862072,-1.83345
0.189782,-0.95571,0.587493,0.370377,-1.46145,0.60791,-1.98513,0.641725,-1.26138,-1.78199,-0.395388,0.290232,0.427689,-1.10061,0.167574,3.67091,-0.629988,0.232385,-0.445271,1.52869,0.887847,-0.585159,1.87135,-0.948529
-0.729684,0.644852,0.187055,-1.79317,1.27567,0.746457,1.30361,-1.20557,-1.01294,-0.903476,-1.3724,1.11326,2.46679,-2.2603,-1.14813,1.31701,1.1477,-0.215454,-0.454205,0.896075,1.19263,-0.597327,0.264612,1.09887
0.886758,-2.8086,-0.846519,0.00842519,-4.30971,-1.04821,-3.9491,1.27447,-0.0269836,0.757588,-0.749315,-0.302631,-1.73892,-0.568253,-1.1375,4.82918,-1.97335,1.76177,0.4367,2.80263,0.866581,-0.435495,3.07322,-1.73002
-0.582316,2.02436,3.91211,-0.892237,0.77649,2.24981,1.61489,2.46902,1.38346,-0.446256,0.47952,1.5164,1.22574,-0.739188,-1.64303,0.0303385,-0.816381,-0.50529,1.92285,0.360701,3.38429,1.90309,1.18064,2.00885
0.122355,2.45232,1.81815,1.67637,1.7505,0.0608615,2.87385,2.09463,3.98783,3.06241,3.14309,-0.926303,-2.81754,4.48363,0.923354,-7.98909,-0.885347,-0.778339,2.24238,-3.86519,-1.0566,3.01827,-2.96441,1.28699
1.27,-0.316712,2.60109,3.77308,-2.2183,0.811496,-2.89408,3.69137,0.982966,-1.06668,2.64619,-0.949534,-2.68641,2.93908,1.90917,0.284322,-2.59882,-0.190641,1.01965,-0.791905,0.0135034,1.4033,1.22287,-1.52111
-0.218586,-1.90347,-3.23115,-1.79118,-0.433453,-1.11974,-0.970021,-3.32781,-2.95938,-1.05481,-2.82902,0.240268,1.85163,-2.93405,-0.456872,4.04901,1.63445,0.621963,-2.21149,2.25213,-0.78718,-2.76272,0.698531,-0.945702
-0.29927,-1.72464,-2.78302,-2.9464,-1.08816,-1.53255,-0.576744,-2.21702,-0.988802,1.25231,-2.76562,0.409732,1.07064,-2.79031,-2.19648,3.0676,0.877838,1.27198,-0.708878,2.57475,0.313765,-1.64069,1.13976,-0.0318469
-0.350617,0.869879,-0.350153,-0.61202,1.27051,-0.528458,1.95337,-0.402433,1.37907,1.94004,0.295476,-0.108964,-0.467345,0.859228,-0.400496,-3.1792,0.472815,-0.187103,0.685922,-1.15102,-0.529113,0.720694,-1.47992,0.89747
0.370179,-0.287848,0.496362,0.953097,-0.758954,0.0273827,-0.840157,1.02878,0.606946,0.223392,0.74409,-0.441946,-1.03221,0.904066,0.410318,-0.219261,-0.790616,0.126695,0.401903,-0.222615,-0.0741388,0.438747,0.301874,-0.363143
-0.168802,-1.44872,-2.90503,-0.996741,-0.249979,-1.24696,-0.646547,-2.4268,-1.49913,0.00177945,-1.63119,-0.310537,0.606579,-1.26051,0.100603,1.54783,1.24841,0.538611,-1.57818,0.835286,-1.31708,-1.95561,-0.214012,-0.809115
-0.219715,0.703397,0.0891765,-0.660284,0.799758,-0.00192162,1.22015,-0.128263,0.808728,0.900624,-0.0384626,0.184275,0.133301,0.0472494,-0.635896,-1.39378,0.310009,-0.0962935,0.446348,-0.282856,0.200948,0.421967,-0.604317,0.78649
0.6436,0.655164,3.26263,2.37236,-1.256,1.26674,-1.05278,3.71762,1.95427,-0.00301346,2.4425,-0.158837,-2.05242,2.45342,0.599149,-0.890012,-2.31857,-0.22334,1.86521,-0.830037,1.15479,2.22018,0.865942,-0.191611
-0.386981,-1.81957,-3.21988,-3.44304,-1.19847,-1.87426,-0.171072,-2.30923,-0.206572,2.52434,-2.79068,0.452111,0.531598,-2.63394,-2.82634,2.35703,0.831238,1.56494,-0.287455,2.5632,0.356509,-1.29697,0.942438,0.227242
-0.892838,0.640862,1.45027,-3.00083,0.299442,1.24115,0.994736,-0.0869315,-0.448911,-0.672582,-1.81905,1.87282,2.80396,-3.43146,-2.86025,3.34482,0.449134,0.271282,0.512863,2.48352,3.27494,0.0184205,2.00148,1.61947
0.822055,2.55654,6.93888,4.57936,-0.641316,3.30278,-0.604275,6.51212,2.9007,-1.58214,4.77535,-0.0249718,-2.32412,4.14934,1.80429,-2.55793,-3.41645,-1.27983,3.04411,-2.57111,2.29126,4.02265,0.798832,0.332874
0.072877,0.757734,-1.75522,1.891,2.54072,-0.856532,1.64207,-1.85963,-0.222076,-0.0676222,1.14361,-1.35392,-0.688522,2.38172,3.0221,-5.00217,1.41846,-1.08194,-1.33668,-3.3093,-3.5849,-0.500636,-3.6689,-0.50965
-0.19316,0.0192428,1.37963,-1.0143,-0.691574,0.990697,-0.295038,0.826655,-0.345379,-0.811165,-0.603939,1.04174,1.20726,-1.58281,-1.34634,2.6674,-0.39927,0.170317,0.507422,1.7215,2.19178,0.201527,1.79528,0.508037
0.470649,-1.53028,-1.47211,0.609783,-1.4293,-0.814744,-1.90025,-0.467544,-0.847684,-0.195935,-0.438448,-0.476623,-0.797719,-0.115383,0.450238,1.90721,-0.265603,0.607094,-0.742672,0.793373,-0.88011,-0.944406,0.661639,-1.33728
0.0374963,-0.884971,-1.64977,-1.08086,-1.02586,-1.62605,-0.0270915,-0.452316,1.23564,2.75469,-0.471546,-0.490715,-1.38855,0.447342,-1.05505,-0.852421,-0.288464,0.883561,0.526191,0.452632,-0.545275,-0.0556336,-0.102032,-0.081699
0.261548,0.889124,0.421797,2.37218,1.47308,0.349399,0.529843,0.0832808,-0.0541185,-1.00094,1.77151,-0.915457,-0.807486,2.27509,2.57347,-3.16459,0.17018,-1.00687,-0.444532,-2.47213,-1.9233,0.284752,-1.97775,-0.479433
0.620562,0.0781472,-2.49207,3.66216,2.21601,-1.07455,0.0983713,-2.16993,-1.63713,-1.79934,1.6653,-2.27022,-1.05445,3.14496,5.11094,-4.43167,1.55443,-1.41685,-2.76884,-3.87462,-5.13066,-1.46897,-4.03648,-1.97796
0.0575252,-0.333097,0.128899,0.0796177,-0.312286,0.368817,-0.78402,-0.159608,-1.0089,-1.21646,-0.450989,0.129556,0.681028,-0.857506,0.149267,1.81767,0.163428,-0.0141524,-0.569858,0.683529,0.309978,-0.643094,0.602761,-0.2829
0.368729,-0.151344,1.94493,1.1925,-1.33854,1.10603,-1.64062,1.9097,-0.352012,-1.47787,0.593088,0.256407,-0.129013,0.0183366,0.1731,2.31145,-1.21073,-0.00648999,0.415236,0.685523,1.35512,0.51246,1.64733,-0.489821
-0.135574,0.975007,-0.227249,1.00539,1.69971,-0.0285905,1.28294,-0.543243,0.170317,-0.116765,0.8455,-0.514475,-0.207413,1.34306,1.52204,-3.03994,0.666538,-0.830561,-0.475512,-1.90684,-1.41761,0.182822,-1.98204,0.108319
-0.159818,-2.22314,-4.37255,-3.09237,-1.3568,-2.92271,-0.156479,-2.83407,0.126136,3.53494,-2.61406,-0.299106,-0.513682,-1.56701,-2.33007,1.10016,0.838897,1.7914,-0.397185,1.9558,-1.10922,-1.50047,0.192714,-0.200836
-0.26966,2.79978,0.85689,2.89967,4.40106,1.08963,2.81714,-0.745658,-0.529576,-2.27669,2.32228,-0.883934,0.648352,2.77462,4.00608,-6.15664,1.61769,-2.38548,-1.26029,-4.49897,-2.66021,0.351172,-4.07869,0.34088
0.00775661,0.88258,0.360027,1.30682,1.38846,0.392973,0.742291,-0.118116,-0.349444,-1.00262,0.958801,-0.355334,0.106216,1.04538,1.61762,-2.04024,0.510215,-0.950065,-0.502332,-1.70362,-1.00652,0.0386298,-1.44573,-0.0400604
0.0489734,3.01439,6.08779,2.38513,0.693769,3.147,1.1214,5.07961,2.6006,-0.974917,3.19274,0.713526,-0.601475,2.48131,0.398379,-2.60541,-2.16029,-1.31614,2.79878,-1.85914,2.79109,3.59394,0.489644,1.46278
0.236764,-1.29547,-1.19092,-0.419785,-1.22031,-0.665437,-1.23282,-0.576102,-0.614412,0.100108,-0.911395,-0.099414,-0.197337,-0.714121,-0.35012,1.92606,-0.0491936,0.549558,-0.453153,1.02509,-0.303744,-0.835593,0.786073,-0.725847
-0.261889,-0.957262,-2.95874,-2.05731,0.099598,-1.83061,0.717432,-2.51388,-0.335328,1.78784,-1.67314,-0.107221,0.332734,-1.24507,-0.998608,-0.0527117,1.19254,0.716131,-0.673122,0.59894,-0.939872,-1.16959,-0.667046,0.107505
0.335282,-1.16969,-2.18113,0.386582,-0.530102,-1.07449,-1.02198,-1.42562,-0.925601,-0.0652393,-0.580849,-0.730083,-0.4677,0.0845427,0.963499,0.520232,0.42396,0.257751,-1.10908,0.156831,-1.56064,-1.2955,-0.322596,-1.09593
-0.480387,-0.80632,-0.880441,-2.9905,-0.699457,-0.270084,-0.086292,-1.19588,-0.712113,0.48934,-2.25347,1.10094,1.66173,-3.01841,-2.51361,3.33731,0.495076,0.96922,-0.0453741,2.57039,1.69252,-0.862182,1.66429,0.70305
-0.210529,-0.431562,1.68265,-1.03509,-1.53511,1.37669,-1.46996,1.11693,-1.08453,-1.85073,-1.13594,1.34473,1.64893,-2.63831,-1.62252,5.21536,-0.718588,0.387282,0.302825,2.65926,2.93227,-0.292593,3.00791,0.0963815
-0.0305955,-0.129035,2.07018,0.23079,-0.51482,1.90534,-1.60526,0.954339,-2.32974,-3.84566,-0.63126,1.18034,2.16447,-2.1616,0.0699739,4.83413,-0.258366,-0.368537,-0.663745,1.76217,2.2617,-0.696802,2.50103,-0.376454
-0.225351,-0.387364,-2.08803,-0.782541,0.73847,-1.06424,0.633522,-1.92065,-0.482086,0.65231,-0.729201,-0.262404,0.255841,-0.317545,0.0963227,-0.767627,1.0123,0.132584,-0.904598,-0.213264,-1.34326,-0.949603,-1.10171,-0.0455912
-0.754074,2.04145,1.49324,-1.21721,2.54654,1.09867,2.83202,-0.406659,0.185928,-0.482239,-0.172647,1.11445,2.0232,-0.846879,-0.752483,-1.73229,1.0911,-0.800392,0.323733,-0.70388,1.31353,0.593162,-0.973852,1.84871
-1.00891,0.45727,0.697834,-2.77018,1.28407,1.85551,0.511836,-1.7531,-3.1795,-3.55727,-2.76844,2.0946,4.8682,-4.88067,-1.63209,5.27754,1.80637,-0.391344,-1.41873,2.77322,2.78265,-1.82137,1.94854,1.18195
0.0296951,0.472807,2.07921,1.05407,-0.109205,1.40972,-0.736015,1.39986,-0.374128,-1.80698,0.805129,0.272629,0.465349,0.0702898,0.640912,1.05146,-0.628382,-0.500368,0.200226,0.0390674,1.01703,0.454533,0.728518,-0.0795115
0.610814,1.09555,6.32286,2.76735,-2.0353,3.39451,-2.09609,5.76516,1.15935,-2.55425,2.63613,0.810583,-0.655006,1.02697,0.0781956,2.56493,-3.33137,-0.538471,2.36748,0.631202,3.90851,2.62629,3.33011,0.114806
0.482862,-2.07661,-1.79591,0.512743,-1.8674,-0.741771,-2.85266,-0.875843,-1.92272,-1.19265,-0.943177,-0.457949,-0.231393,-0.82212,0.693306,3.63119,-0.118651,0.561746,-1.38418,1.42073,-0.955861,-1.67401,1.318,-1.81236
-0.620096,-1.99918,-3.25183,-3.31769,-0.615093,-1.13879,-0.671142,-3.38553,-2.61273,-0.217839,-3.6481,0.821699,2.56308,-4.24622,-2.04281,4.84315,1.69522,1.09044,-1.86025,3.24197,0.372541,-2.82512,1.34982,-0.251633
0.0617867,1.34552,3.08488,0.746957,-0.033225,1.47347,0.408092,2.59422,1.60998,0.0427085,1.47022,0.471025,-0.418458,0.81851,-0.392876,-0.823625,-1.29258,-0.392818,1.69666,-0.500843,1.7902,1.72871,0.712078,0.852236
1.01766,-2.00043,-0.439621,1.72806,-3.22888,-0.975206,-3.19791,1.66083,0.418095,0.75351,0.714371,-1.16446,-2.78579,1.44893,0.419504,1.68913,-1.89433,0.967554,0.40964,0.64856,-0.655836,0.128636,1.4413,-1.9575
0.169066,0.603859,1.26262,1.03471,-0.171163,0.306311,0.090789,1.45976,1.15799,0.393698,1.25703,-0.231677,-1.08472,1.60094,0.460136,-1.61561,-0.883701,-0.236518,0.828815,-0.821576,0.0974023,0.989667,-0.246443,0.100369
-0.444739,1.24008,0.78393,-0.95935,1.07403,0.320439,1.81711,0.304418,1.25758,1.19427,0.232736,0.491482,0.135346,0.0836931,-0.913122,-1.84147,0.247135,-0.216566,1.01826,-0.588826,0.681298,0.931647,-0.647174,1.30475
0.303808,-0.87531,-2.55415,0.205447,-0.319751,-2.10929,0.193946,-1.08349,1.11053,2.66803,0.0921061,-1.153,-2.06338,1.6938,0.310401,-2.68459,0.156743,0.528032,-0.0809678,-0.98895,-2.35424,-0.214705,-1.57394,-0.535433
0.662449,0.620146,-0.944014,2.63784,0.80639,-1.52538,1.15226,0.5992,2.80268,2.99914,2.93302,-2.05395,-3.78977,4.97375,2.3678,-7.33405,-0.54656,-0.390875,0.904518,-3.82391,-3.47368,1.51238,-3.47578,-0.461877
0.67177,-0.145464,-0.224136,2.80235,-0.0232548,0.0302282,-1.21405,0.295475,-0.724534,-1.43021,1.41812,-1.13884,-1.20718,1.95974,2.65012,-0.956217,-0.252033,-0.551853,-0.924185,-1.39338,-1.97906,-0.362818,-0.794265,-1.49352
-0.0853859,2.07852,3.6755,0.866269,0.520576,1.56918,1.61074,3.11064,2.72426,0.874573,2.16096,0.410705,-0.866413,1.93541,-0.503823,-3.06659,-1.37783,-0.684236,2.43678,-1.48024,1.77816,2.70062,-0.148573,1.56369
0.49541,0.459243,0.65407,2.40556,0.400892,0.413283,-0.403184,0.725846,-0.0689258,-1.15146,1.62943,-0.792476,-1.01394,2.04425,2.27809,-1.77936,-0.283929,-0.803993,-0.366179,-1.76812,-1.34153,0.358468,-1.03822,-0.766186
0.387675,1.15622,3.75439,1.89721,-0.825521,1.76547,-0.709813,3.58728,1.48467,-0.801127,2.07673,0.241716,-0.99582,1.49833,0.277509,-0.095397,-1.98163,-0.483327,1.76126,-0.558137,1.87808,2.03953,1.20642,0.31409
-0.346873,1.50694,3.0849,-1.2223,-0.139962,0.93606,1.58995,2.88227,3.22749,2.44518,0.903756,0.969007,-0.607586,0.507493,-2.49338,-1.66585,-1.45209,0.129295,2.99535,0.1152,2.96536,2.56518,0.835958,2.05638
0.689972,1.37315,5.26536,2.91088,-1.35238,2.3839,-1.15328,5.16963,2.16813,-1.08544,3.08255,0.102783,-1.78141,2.58034,0.573742,-0.444824,-2.89656,-0.623376,2.4925,-0.88466,2.23274,2.89787,1.62591,0.0478242
-0.142669,-1.48885,-3.17957,-0.99009,-0.018188,-1.42733,-0.720769,-2.94145,-2.20274,-0.468105,-1.93325,-0.286524,0.925066,-1.64333,0.199361,1.89537,1.44227,0.385423,-2.06393,1.04796,-1.54238,-2.25103,-0.202481,-0.804119
-0.0318492,-0.182237,-2.3047,0.779772,1.65356,-0.783541,0.445736,-2.60843,-1.78181,-1.18506,-0.348201,-0.824777,0.60436,0.230041,2.02381,-1.36121,1.70542,-0.574242,-2.04175,-1.29542,-2.68801,-1.67343,-2.12586,-0.808417
0.46907,2.1647,1.40122,3.30116,1.89982,-0.0229764,2.28526,1.93667,3.30408,1.947,3.80113,-1.64803,-3.29863,5.45562,2.599,-8.41893,-0.852165,-1.20545,1.48368,-4.76424,-2.34983,2.63541,-3.59397,0.292656
-0.532075,1.8494,-0.273876,-0.277853,2.62133,-0.259284,3.17739,-0.774999,1.39274,1.64686,0.745712,-0.245486,-0.176212,1.57355,0.381923,-5.26667,1.07405,-0.697234,0.435865,-2.53689,-1.24429,0.957559,-2.88844,1.32938
0.239484,0.363181,0.320707,1.04881,-0.110628,-0.467128,0.406606,0.954495,1.70607,1.48761,1.28942,-0.62418,-1.76816,2.07629,0.423706,-2.66375,-0.627104,-0.0628017,0.859991,-1.32542,-0.717711,1.12288,-0.981047,-0.0247363
-0.112284,0.955834,2.26866,-0.49294,-0.224572,0.956979,0.762251,2.11294,1.87276,0.922027,0.652202,0.693995,-0.228131,0.227434,-1.43931,-0.582587,-1.12331,0.0612723,1.84967,0.180302,2.03123,1.66652,0.79238,1.19551
0.2676,1.39744,3.11019,1.74981,-0.360906,1.00781,0.357425,3.31584,2.71459,0.988713,2.47355,-0.236922,-1.93353,2.67555,0.239802,-2.88398,-1.81542,-0.361884,2.19799,-1.55679,0.940001,2.53924,-0.075507,0.665993
0.93073,-2.7817,-3.22523,0.844521,-2.61876,-2.09299,-2.93125,-1.12857,-0.86376,0.765785,-0.585313,-1.36616,-1.96156,0.609695,0.923369,1.86766,-0.377995,1.04886,-1.17224,0.819193,-2.41251,-1.60488,0.427873,-2.33132
-0.422546,1.39466,1.22849,-0.821974,1.32749,0.723866,1.85487,0.375118,0.989061,0.514434,0.125732,0.641308,0.778766,-0.138777,-0.83496,-1.62643,0.25175,-0.39808,0.820481,-0.47524,1.10728,0.893903,-0.503996,1.40122
0.0128887,-0.893792,-4.32408,-1.09631,0.83124,-2.89409,1.26596,-2.98519,0.642315,3.45361,-0.670265,-1.33229,-1.45109,1.10322,0.28383,-3.77178,1.32892,0.599602,-0.686272,-1.21371,-3.27575,-0.92574,-2.74869,-0.277086
-1.01668,1.09408,0.671293,-1.94633,1.91539,1.31111,1.58354,-1.27679,-1.56416,-1.89448,-1.45692,1.44731,3.4187,-2.79479,-0.973326,1.64717,1.49727,-0.683612,-0.710564,0.934314,1.66004,-0.724048,0.271008,1.46328
0.288678,-2.90555,-2.93899,-1.5817,-2.73899,-1.69464,-2.69545,-1.63722,-1.64117,0.466756,-2.36616,-0.0952774,-0.0160318,-2.16031,-1.32499,4.83391,-0.00790279,1.4792,-0.964919,2.96366,-0.18965,-1.98546,2.02894,-1.47362
0.166206,2.74455,4.41399,3.02201,1.62343,2.21936,1.37553,3.43459,1.88509,-1.15396,3.33565,-0.0691089,-0.85623,3.14633,1.9542,-4.0787,-1.22908,-1.56282,1.64724,-2.99807,0.711283,2.62552,-1.1534,0.761925
-1.05335,-0.189248,-6.13041,-2.76185,4.17893,-2.39644,3.29695,-7.14506,-3.02386,0.0509409,-2.98044,-0.365767,2.93339,-2.11309,1.04276,-2.41498,4.76268,-0.504854,-3.82161,-0.983991,-4.07309,-3.6218,-4.08318,0.283352
-1.58264,0.510444,-0.345526,-5.42415,1.252,0.53739,2.39714,-2.24855,-1.15249,0.173619,-3.77069,2.48073,4.33968,-5.33162,-4.31922,3.74244,1.93101,0.497644,0.0354723,3.3622,3.4348,-1.03593,1.64518,2.47871
-0.275852,-0.41539,-0.14587,-1.28978,-0.276206,0.332451,-0.441684,-0.538995,-1.1226,-0.790181,-1.19234,0.797411,1.41025,-1.94791,-1.02243,2.76717,0.367541,0.32114,-0.348671,1.66133,1.13203,-0.722577,1.17091,0.144417
-0.234878,-3.16908,-8.12564,-3.20258,-0.0597236,-4.13426,-0.267329,-6.51929,-2.64622,2.3305,-4.02453,-1.0357,0.680709,-2.54351,-0.457431,1.43928,3.04117,1.36562,-3.24745,1.58546,-3.79057,-4.0847,-1.53292,-1.44159
0.287806,-0.489497,0.731362,0.849431,-0.942871,0.735211,-1.68586,0.51355,-1.29285,-2.05342,-0.0765495,0.208682,0.408052,-0.732863,0.512738,2.92066,-0.35811,-0.0562775,-0.532507,0.967339,0.609424,-0.513121,1.32673,-0.821418
0.130086,-0.810326,-4.23117,0.959216,1.7152,-2.0332,0.194328,-3.83926,-2.153,-0.675374,-0.489827,-1.59279,-0.0133796,0.80701,2.89395,-2.15528,2.24332,-0.42736,-2.88713,-1.83761,-4.42287,-2.35768,-3.04946,-1.45201
0.35601,0.287485,2.84214,1.44661,-1.16734,1.37472,-1.21111,2.7786,0.848606,-0.840797,1.36654,0.297796,-0.725362,0.801032,-0.0825573,1.06199,-1.78373,-0.128692,1.18666,0.199547,1.61927,1.32852,1.62711,-0.109404
-0.538824,-0.87881,-4.38404,-2.41707,1.16951,-2.39373,1.45763,-4.08074,-0.786825,1.99215,-2.25154,-0.349353,0.682139,-1.20984,-0.518618,-1.21683,2.15926,0.570552,-1.50915,0.317381,-2.27011,-1.81839,-1.80875,0.0604065
0.0758957,-0.0311892,0.00496689,0.566742,0.154844,0.331232,-0.569015,-0.304791,-1.18653,-1.52382,-0.110316,0.000472067,0.47049,-0.31904,0.834037,1.06269,0.214812,-0.26389,-0.743257,0.0729742,-0.138656,-0.600416,0.151227,-0.510743
0.239712,0.430672,0.472214,0.974281,0.116248,-0.0426986,0.129072,0.632902,0.737538,0.425315,1.01084,-0.470379,-0.923257,1.32825,0.666747,-1.68326,-0.326002,-0.29022,0.209915,-1.07678,-0.458903,0.71105,-0.72181,-0.130471
-1.02013,-1.30203,-3.03346,-3.99689,0.76344,-0.480272,0.181862,-4.36293,-3.71022,-1.72646,-4.21134,1.375,4.16447,-5.39094,-1.86504,5.35717,2.69436,0.549701,-2.52932,3.22459,0.625574,-3.27319,1.16441,0.258557
-0.0236356,0.397146,2.88604,-0.403638,-1.11165,1.59432,-0.753565,2.39436,0.348683,-0.822323,0.0700209,1.11634,0.691913,-1.1926,-1.54929,2.66894,-1.18664,0.140912,1.39718,1.67776,3.0474,1.01401,2.52253,0.702529
-0.348847,0.727144,-0.98088,-0.864658,1.62644,-0.499823,1.83733,-1.31594,0.369751,1.14707,-0.21702,-0.0534003,0.302638,0.215492,-0.0723857,-2.5751,1.04105,-0.272314,-0.132339,-1.07049,-0.914493,-0.0605038,-1.62689,0.755423
-0.290109,1.30863,2.36204,1.24176,1.43007,2.29673,0.0270842,0.625896,-1.67869,-3.84663,0.565445,0.626755,2.01223,-0.499984,1.42761,1.27025,0.438599,-1.26849,-0.817271,-0.431861,0.90292,-0.177451,0.247278,0.170693
-0.28356,1.34017,2.96714,-0.698758,0.133781,1.40075,1.06983,2.24331,1.80355,0.654148,0.692102,1.0601,0.248621,0.00175074,-1.60499,-0.427225,-0.925323,-0.0831053,1.84911,0.302868,2.519,1.833,0.959133,1.65076
0.196775,-1.17364,0.214837,0.0706597,-1.73307,0.408223,-2.21978,0.415968,-1.42428,-1.53354,-0.850211,0.353936,0.644016,-1.5707,-0.464567,4.21729,-0.538154,0.414764,-0.358854,2.05251,1.0878,-0.801192,2.19276,-0.855969
-0.39477,-0.489246,0.0812441,-1.17332,-0.007011,0.796269,-0.578618,-0.73827,-1.88759,-2.05009,-1.61991,0.937547,2.11693,-2.59175,-0.754044,3.60775,0.593958,-0.0163833,-0.87536,1.80184,1.35919,-1.09097,1.45383,0.0867207
1.06306,-2.50835,-3.65294,1.31752,-2.35761,-2.94617,-2.31226,-1.00208,0.40476,2.28298,0.178578,-1.95923,-3.26525,2.10422,1.29959,-0.807339,-0.564974,1.15166,-0.650347,-0.399761,-3.38987,-0.909729,-0.775362,-2.26667
0.846114,2.07141,6.71854,3.57275,-1.4571,2.93973,-0.693089,6.68224,3.42809,-0.548214,4.07881,0.203951,-2.40341,3.53722,0.39065,-1.73323,-3.67117,-0.719999,3.52367,-1.58865,2.9663,4.15989,1.65744,0.605412
0.0582636,-1.5168,-1.62232,-0.567036,-1.04788,-0.408903,-1.69027,-1.48093,-2.18992,-1.42226,-1.60769,0.15747,1.065,-1.93068,-0.0699077,3.70103,0.553581,0.518613,-1.43846,1.65489,-0.163742,-1.83125,1.19489,-1.07298
-0.661835,1.98621,-1.47261,-0.503497,3.75686,-0.879147,3.97162,-2.25937,0.911422,1.58689,0.560367,-0.574783,0.285161,1.4359,1.03526,-6.38256,2.00642,-1.06275,-0.452939,-3.06259,-2.40292,0.199319,-4.13775,1.33282
0.698214,0.636073,3.34519,2.68004,-1.39176,1.37777,-1.22671,3.77142,1.44865,-0.65152,2.45873,-0.188591,-1.73378,2.19297,0.843325,-0.376839,-2.32107,-0.393092,1.6932,-0.814595,1.21219,2.03145,1.05731,-0.289242
-0.980236,0.4473,-1.73853,-3.70655,1.27355,-1.02806,2.55169,-2.2457,0.558907,2.50727,-2.01221,0.871984,1.4024,-1.91266,-2.52726,-0.891468,1.5618,0.472715,0.241169,0.847223,0.536403,-0.359784,-0.74969,1.81543
-0.335585,-0.281126,-1.86275,-1.50036,0.708664,-0.909478,0.819622,-1.91286,-0.349321,0.86753,-1.17284,0.0409841,0.658997,-0.88259,-0.509153,-0.409983,1.16402,0.219207,-0.683166,0.225122,-0.78933,-0.869704,-0.823524,0.202087
-0.0391485,1.46582,2.7834,0.493115,0.107771,1.04356,0.982312,2.43515,2.24223,0.946339,1.44864,0.375418,-0.674938,1.30778,-0.612876,-1.83075,-1.21517,-0.258318,1.99105,-0.712185,1.5369,2.13232,0.160161,1.11285
-0.219647,-3.0566,-4.67402,-2.46471,-0.912923,-1.4495,-2.29253,-4.591,-4.69435,-2.16731,-4.15671,0.219252,2.83498,-4.53002,-0.461463,6.88069,2.24396,1.01243,-3.53768,3.55798,-0.957592,-4.36921,1.5493,-1.61182
0.0409362,1.93153,1.3026,1.52926,2.21942,0.383881,2.28875,0.905252,1.94587,0.951694,2.18397,-0.614427,-1.13466,2.89196,1.33576,-5.66165,-0.114771,-1.03792,1.02592,-3.12071,-1.01244,1.73335,-2.57638,0.941684
-0.453725,2.9998,3.32633,-0.186145,1.73653,1.06802,3.63893,2.75665,4.16768,2.7967,2.13262,0.525554,-1.04343,2.30025,-1.35625,-5.80968,-0.934508,-0.7179,3.10869,-2.3069,1.6705,3.46669,-1.39243,2.67341
-0.421997,2.12656,3.71635,-0.087465,0.857673,1.87199,1.80336,2.67284,2.09162,0.556224,1.39133,0.898803,0.162309,0.649951,-1.11354,-1.8917,-0.996013,-0.508447,2.13538,-0.678199,2.49974,2.46217,0.264724,1.86206
