ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
-0.0719764,0.920073,-0.510763,2.97834,-1.08046,-0.113434,-0.0495116,1.91032,-2.10214,-0.2164,2.26873,1.45362,0.307064,2.10893,-0.282579,-2.91454,1.17148,-0.683115,-1.07571,-1.63179,-0.271271,2.20917,0.363035,0.272509
1.10192,-1.23202,2.6692,0.464105,-0.988491,5.23269,2.23299,-1.45835,1.65937,-1.3563,2.57836,1.30417,-1.60005,-2.56893,-0.0485862,0.310289,0.700987,0.108983,1.85907,2.59596,2.35072,-0.299252,-1.76947,-1.85685
1.46463,3.02399,0.669784,-0.387926,-0.115379,2.8971,-0.411059,0.441802,0.658489,0.25668,2.70909,0.822383,2.0964,-1.77837,-0.878389,0.394365,1.48611,-2.75994,-0.628991,3.05166,4.20745,2.6654,1.09583,1.28709
-1.17666,-4.11818,0.947553,1.50679,-0.794881,-0.0972291,1.91592,-1.2111,-0.171203,-1.32074,-1.11743,0.148913,-3.44207,0.908956,1.02608,-0.734105,-1.09944,3.21703,1.58001,-2.25604,-3.3497,-2.97964,-2.1873,-2.71462
-1.54634,5.08201,-0.426118,3.84859,-0.393977,-3.45866,0.644772,0.466959,-2.66679,-0.154626,-0.435605,0.393859,1.16718,1.86047,-0.647183,-2.65733,2.22088,-1.20839,-3.82904,-1.50463,-1.22155,1.28848,2.44992,-0.392117
1.07355,2.54903,1.01428,-0.781416,0.116922,2.26907,0.140578,-0.555089,1.07147,0.119863,1.4462,0.365388,1.4184,-2.23003,-0.679192,0.926922,1.08459,-1.86205,-0.390887,3.03705,3.25751,1.22801,0.761562,0.537705
-2.70634,3.79208,-1.29,3.53618,-0.000381474,-6.12897,0.162841,0.36221,-3.16488,0.0811972,-2.81084,-0.520807,0.57284,3.2346,-0.225425,-2.52074,1.15999,0.149473,-3.88354,-3.57053,-3.83564,-0.183147,2.5532,-0.522362
0.583271,-1.23689,1.84834,-0.456992,-0.34745,2.90192,1.43708,-1.62739,1.53538,-1.04615,0.703779,0.306695,-1.2839,-2.08137,0.153342,0.971901,0.0156644,0.496059,1.42252,1.82231,1.14694,-1.25586,-1.2592,-1.53878
-0.383794,-1.47215,0.414987,0.084146,-0.145623,-0.133729,0.833079,-0.838521,0.262957,-0.444323,-0.885146,-0.184077,-1.3558,-0.185343,0.419834,0.238717,-0.557302,1.29802,0.747337,-0.589127,-1.22873,-1.52679,-0.790219,-1.20443
-1.01407,3.34388,-0.10282,1.19047,0.240638,-2.43931,0.277189,-0.472995,-1.02415,0.209394,-1.33495,-0.510124,0.924658,0.480193,-0.454255,-0.491053,1.02768,-0.704828,-2.17047,-0.326437,-0.684531,0.0281246,1.76282,-0.197097
0.960153,-8.48462,2.01755,-3.26664,-0.0852753,4.44793,1.66826,-2.51257,3.56691,-1.31507,-0.608505,-0.430807,-4.42322,-2.58385,1.54475,2.98022,-3.22579,3.92463,5.50294,0.980204,-0.828097,-4.51838,-4.5273,-2.48906
0.077602,-4.41935,0.0598126,0.017783,-0.508743,1.01438,0.566431,-0.0497436,0.429109,-0.61045,0.177941,0.276863,-2.23374,0.663246,1.0129,-0.183515,-1.304,2.24198,2.28223,-1.39901,-1.74785,-1.62499,-2.14961,-1.1062
0.903906,3.07461,-0.21342,2.19093,-0.911185,1.64677,-0.599817,2.259,-1.36941,0.145193,3.8358,1.81105,1.98603,0.698533,-1.00314,-2.23444,2.12337,-2.62439,-1.53318,0.583239,2.73434,4.06501,1.2045,1.60365
-0.895875,3.36734,1.21432,1.1593,0.0625574,-0.895294,1.38765,-1.64938,-0.0536326,-0.551689,-1.22168,-0.365404,0.296184,-1.04808,-0.537351,-0.00123414,1.26525,-0.52928,-1.75163,0.867064,0.149314,-0.849581,1.22553,-1.43206
0.481347,2.37446,-1.87789,-1.24584,0.80292,-1.63659,-2.34433,1.67816,-0.530959,1.55794,-0.0163377,-0.470023,2.69985,0.726306,-0.498809,0.243836,0.234403,-2.0144,-1.41077,0.201602,1.28516,2.21337,1.72679,2.66484
0.596402,-2.13926,-1.09773,-2.02618,0.395935,0.0384726,-1.42698,0.861331,0.496202,0.927824,-0.13753,-0.456798,0.285374,0.403774,0.304817,0.759426,-1.2516,0.153089,1.23204,-0.290201,0.0268556,0.122511,-0.62698,1.40917
-0.397743,3.07198,0.469097,0.620626,0.205561,-0.597839,0.503727,-0.568357,-0.109188,-0.0352419,-0.386058,-0.109891,0.976421,-0.713464,-0.55843,4.98136e-07,1.08304,-1.0834,-1.46783,0.934361,0.798156,0.238392,1.34804,-0.139881
0.963394,-1.08433,0.813316,-3.17816,0.801273,1.90052,-0.116109,-1.49243,2.39678,0.124315,-0.747808,-0.910336,-0.136779,-2.66891,0.0911879,2.73679,-1.06418,-0.0135935,1.56333,2.47826,1.60863,-1.33471,-0.730917,-0.0106545
1.43941,-4.20041,0.882274,-2.67641,0.0945552,3.71274,0.0699375,-0.658378,2.44002,-0.377759,0.922349,0.0225295,-1.44967,-2.07152,0.482023,2.09994,-1.60039,0.920549,3.23171,1.69603,1.50703,-1.24751,-2.36557,-0.197344
-0.781129,-4.72224,2.19445,0.355068,-0.668852,1.46905,2.9703,-2.69689,1.25361,-1.8607,-1.42099,-0.101291,-4.22252,-1.00424,1.13245,0.593197,-1.2649,3.53458,2.41509,-0.723479,-2.62086,-4.29534,-2.78398,-3.82257
1.55535,-1.90798,-0.349606,-3.46064,0.677693,2.16529,-1.51057,0.365653,1.98603,0.854573,0.589557,-0.369794,0.759577,-1.40581,0.0308971,2.20421,-1.2589,-0.574953,1.91686,1.72535,2.13809,0.350509,-0.874085,1.6629
0.832493,-2.79645,-1.82652,-5.54438,1.8279,-1.21048,-2.84813,0.205021,1.96088,1.89001,-2.54137,-2.01196,1.08907,-0.81537,0.552511,3.55118,-2.77071,0.181473,2.03419,0.722958,0.318965,-1.08703,-0.404822,2.51949
0.412436,-3.48108,-0.823786,-1.17095,0.0311609,0.478316,-0.891954,0.898671,0.269043,0.246735,0.258498,0.0175492,-0.807616,0.872865,0.616339,0.241627,-1.32988,1.15497,1.91091,-1.03204,-0.852354,-0.274301,-1.41823,0.657963
0.431514,-9.21167,4.9723,-0.609638,-1.41452,7.16802,5.30097,-4.874,3.93552,-3.60792,0.247811,0.638362,-7.30286,-3.77449,1.72207,1.98252,-2.22071,5.45332,6.18158,1.51693,-1.382,-6.45379,-6.05434,-6.26479
0.734366,-6.87295,0.33642,-4.61287,0.848137,1.9227,-0.291237,-1.4831,3.1319,0.0422586,-1.88072,-1.38714,-2.38587,-1.85043,1.35841,3.49783,-3.42042,2.77349,4.47965,0.623654,-0.879464,-3.52928,-3.23178,-0.455133
-0.361165,-1.49757,0.0598392,-1.61566,0.544484,-0.680801,0.13345,-1.10526,0.960026,0.0105102,-1.83287,-1.01951,-0.71127,-0.675455,0.4088,1.49429,-1.19542,1.14308,0.890307,-0.00913195,-0.962245,-1.94428,-0.522021,-0.540821
0.729588,-0.0909731,-0.714941,0.487131,-0.405955,1.02811,-0.91355,1.78204,-0.631981,0.398254,2.0884,0.947577,0.772529,0.966083,-0.128226,-1.00709,0.295824,-0.869966,0.0844842,-0.251454,1.05788,2.12241,-0.00358413,1.31376
-0.883489,-1.26065,1.95865,3.12664,-1.3983,1.30362,2.90914,-1.22576,-0.622244,-1.96226,0.745493,1.21942,-2.7517,0.244274,0.413053,-1.78738,0.724634,1.84337,0.294232,-0.900014,-1.70702,-1.50997,-1.30448,-3.07109
-0.904781,-5.71328,-1.58053,-0.359419,-0.0903704,-2.03421,-0.610968,0.834338,-0.794875,0.05071,-1.56708,-0.445977,-2.34057,2.74081,1.21693,-0.681698,-2.37406,3.16275,1.9904,-3.84558,-4.19696,-1.96611,-1.9982,-0.405078
1.9541,-7.1833,2.05492,-1.77926,-0.922139,6.77664,1.47396,-0.914551,2.92193,-1.42384,2.84499,1.1238,-3.47071,-2.32047,1.0217,1.33731,-1.77211,2.2993,5.25325,1.58822,1.38457,-1.70605,-4.40692,-1.67957
-0.829983,7.42681,-0.578212,2.5011,0.104156,-2.95409,-0.440062,0.702396,-2.04051,0.670304,0.0291306,0.0606241,3.16847,0.784537,-1.45513,-1.59952,2.74331,-3.13195,-4.4699,0.303889,1.1244,2.63753,3.66765,1.0989
0.482643,-1.63624,2.44797,-0.461586,-0.456717,3.64002,2.05968,-2.28412,2.00644,-1.28614,0.620096,0.288835,-2.03521,-2.70907,0.22842,1.29891,-0.0666253,0.933989,1.77854,2.272,1.16376,-1.92996,-1.70203,-2.21501
-2.71666,5.46598,-1.99236,0.158563,1.61237,-8.08909,-1.25362,-0.598278,-1.82531,1.44983,-5.60269,-2.43594,2.40405,1.72628,-0.504271,0.324633,0.348861,-0.68132,-4.3225,-1.92215,-3.01081,-0.960752,3.802,0.833153
0.432111,6.10918,0.0145311,1.96969,-0.440796,0.333071,-0.392155,1.18389,-1.17173,0.283843,2.39676,1.06418,2.98549,-0.239929,-1.4436,-1.46134,2.78493,-3.4202,-2.97122,1.66424,3.02405,3.72716,2.65845,1.28426
0.35399,-0.278343,-1.19631,-0.514776,0.277851,-0.461607,-1.37177,1.47701,-0.517559,0.689801,0.47653,0.0995044,0.93485,0.982174,-0.0597528,-0.344251,-0.287416,-0.588963,-0.0119301,-0.621963,0.176919,1.26369,0.203372,1.52777
-1.25562,-1.72636,1.34775,3.14533,-1.14147,-0.10864,2.6513,-1.16357,-0.83452,-1.71002,-0.2724,0.680271,-2.94873,0.823446,0.52632,-1.81389,0.262424,2.4103,0.331067,-1.83152,-2.75212,-1.89958,-1.21735,-3.10082
0.573639,0.878582,0.914828,1.83957,-0.881632,2.18595,0.742655,0.569732,-0.330864,-0.655681,2.52997,1.3563,-0.0199438,-0.207573,-0.384832,-1.31392,1.22889,-0.686088,-0.354078,0.585705,1.2802,1.45146,-0.0948782,-0.410405
0.29265,-2.91083,1.49138,-1.19768,-0.202183,2.2346,1.19747,-1.5768,1.74211,-0.874484,-0.284898,-0.0964453,-1.93643,-1.73634,0.528961,1.28595,-0.994845,1.53553,2.16663,1.06178,-0.0920647,-2.1102,-1.76092,-1.63446
0.0223436,1.93768,1.16307,1.69508,-0.684699,1.41413,1.10845,-0.460084,-0.197974,-0.818067,1.41664,0.938193,0.045704,-0.661261,-0.481102,-0.837571,1.39716,-0.768479,-0.915847,0.886975,1.18261,0.780414,0.392707,-0.799071
0.583717,2.59422,1.92918,-0.326523,-0.0272391,2.46835,1.2584,-1.65186,1.4377,-0.608284,0.802368,0.157545,0.615279,-2.81994,-0.653588,1.24863,1.18805,-1.31589,-0.358608,3.27408,2.78153,0.0299038,0.50917,-0.820367
-0.342782,2.47706,0.227854,0.541817,0.0855201,-0.938761,0.140078,-0.280934,-0.359636,0.0750226,-0.408406,-0.234562,1.0088,-0.252957,-0.267742,-0.121953,0.816869,-0.731697,-1.34312,0.374365,0.247035,0.230129,1.19215,-0.154737
-0.702839,2.67454,-1.02323,0.57552,0.424939,-2.80702,-0.936845,0.623269,-1.2658,0.660846,-1.08999,-0.503201,1.37083,1.1781,-0.339768,-0.595994,0.572298,-0.918032,-2.06869,-0.905317,-0.612755,0.906527,1.77763,0.892552
-0.6289,6.45829,-0.478132,2.11615,0.13044,-2.21359,-0.399568,0.620305,-1.84628,0.469323,0.295032,0.166101,2.69253,0.625064,-1.23414,-1.38541,2.44609,-2.78224,-3.80756,0.445293,1.1858,2.5568,3.08413,1.06549
0.231,-1.64462,-0.440982,-1.48604,0.5476,0.150547,-0.544053,0.00598013,0.77139,0.268575,-0.651845,-0.376027,-0.244786,-0.224756,0.347282,0.836099,-0.966377,0.621063,1.0024,0.0561064,-0.24626,-0.72039,-0.571144,0.394424
-1.35934,2.8978,-0.531048,3.54051,-0.706586,-2.55148,0.508578,0.83109,-2.59856,-0.300074,0.141207,0.610716,0.423027,2.1256,-0.29845,-2.86381,1.56227,-0.334668,-2.5753,-2.19144,-1.66749,1.24755,1.397,-0.421052
-0.756282,-3.71055,-0.16541,0.173012,-0.279731,-0.847618,0.486214,-0.265219,-0.218612,-0.461281,-1.05217,-0.23764,-2.17897,1.15033,0.9073,-0.324235,-1.32319,2.4465,1.42461,-2.19761,-2.76024,-1.99989,-1.56751,-1.17902
1.92597,-2.47116,0.215734,-3.88737,0.585924,3.47978,-0.975241,-0.24902,2.63424,0.534957,1.03987,-0.392201,0.350148,-2.39073,0.096373,2.69739,-1.31527,-0.403068,2.65757,2.72537,2.80155,0.0180442,-1.28185,1.25998
-0.195979,-2.90131,0.0377276,0.230981,-0.300809,0.227376,0.472711,-0.0480574,-0.00923483,-0.328773,-0.123298,0.191232,-1.59069,0.756651,0.503602,-0.412004,-0.924526,1.6318,1.3188,-1.39617,-1.61602,-1.10783,-1.32292,-0.823683
1.32749,-2.89913,0.143433,-3.85566,0.866227,2.29028,-0.930762,-0.556972,2.40563,0.509191,-0.229388,-0.774001,-0.103629,-2.03477,0.316316,2.86808,-1.647,0.179978,2.59016,1.95312,1.69546,-0.943499,-1.31726,0.770228
1.75336,3.14835,-0.74546,-0.0233283,-0.288938,2.24318,-1.65827,2.37136,-0.433039,0.80077,3.73788,1.32989,3.04239,-0.31214,-1.06506,-0.708671,1.62086,-3.35078,-1.00121,2.00489,4.19556,4.48291,1.35335,2.80119
0.363372,3.20086,-0.252134,1.14767,-0.221667,0.204132,-0.617737,1.05894,-0.93978,0.340994,1.59739,0.645316,1.8952,0.215519,-0.749904,-1.09438,1.48057,-1.9697,-1.61187,0.582353,1.82978,2.4177,1.45127,1.0894
-1.32069,4.3691,-0.937593,1.18331,0.646134,-3.86014,-0.442358,0.257193,-1.47037,0.608676,-1.85222,-0.792973,1.88781,1.11219,-0.534023,-0.732851,1.04633,-1.1687,-3.03898,-0.885639,-0.775008,0.579457,2.43981,0.587511
0.420414,-1.1656,-1.66585,-2.81004,1.08706,-1.35172,-2.09333,0.822303,0.489625,1.31621,-1.19693,-1.18118,1.11964,0.283447,0.216756,1.68868,-1.56502,-0.207921,0.679018,-0.219515,0.0204202,0.0993249,0.182402,1.97918
1.12533,0.860612,0.123568,0.624966,-0.573013,2.24859,-0.389407,1.17152,-0.275426,0.0229447,2.68472,1.2501,0.869912,-0.087348,-0.389741,-0.876973,1.0052,-1.45199,-0.0317817,0.797144,2.0994,2.20781,0.0822529,0.890856
-2.0497,-1.02365,1.3111,1.6276,-0.209516,-2.14771,2.50265,-2.62201,-0.295299,-1.437,-3.05741,-0.72159,-2.93312,0.11193,0.706539,-0.321975,-0.332689,2.8005,-0.240472,-1.78652,-3.8618,-3.83033,-0.62954,-3.43835
0.372907,-4.49649,-0.113457,-1.97297,0.168393,1.07189,-0.197403,-0.372655,1.21389,0.0454451,-0.707577,-0.359858,-1.66263,-0.294557,0.887337,1.30574,-1.90457,1.91185,2.61216,-0.396557,-0.868981,-1.75324,-2.009,-0.359147
-0.371802,2.99077,0.387605,-0.847567,0.928642,-1.3033,0.170039,-1.38611,0.623686,0.407316,-1.92283,-1.16771,1.14193,-1.35124,-0.432612,1.42141,0.487349,-0.833953,-1.37749,1.39002,0.62773,-0.778033,1.51662,0.0011196
0.581687,0.96882,-0.484238,-1.5532,0.528206,0.204038,-1.07795,0.252319,0.443163,0.662753,0.204787,-0.296186,1.4072,-0.659481,-0.338567,0.926347,-0.128524,-1.19021,-0.146431,1.17417,1.53057,0.825998,0.606192,1.38776
-0.517437,-3.13181,1.90132,1.74639,-1.03797,1.72501,2.68272,-1.58741,0.289637,-1.78101,0.376049,0.812127,-3.29982,-0.333826,0.695575,-0.796622,-0.351207,2.47218,1.48491,-0.792414,-1.81334,-2.31938,-2.10807,-3.03277
-0.0503483,2.86684,0.131085,-0.267612,0.444236,-0.581169,-0.137213,-0.44342,0.0551004,0.364225,-0.543848,-0.346578,1.43381,-0.862234,-0.56651,0.560668,0.706293,-1.27496,-1.35601,1.21613,1.24186,0.541565,1.41005,0.402506
-0.0754731,-6.88373,0.0972682,-1.63088,-0.169266,0.849086,0.51058,-0.879494,1.18151,-0.677163,-1.293,-0.499731,-3.37097,0.388531,1.48912,1.01268,-2.70472,3.5308,3.58294,-1.76115,-2.8316,-3.23187,-3.21604,-1.49055
-0.077135,-1.37666,-0.432575,0.366753,-0.276708,-0.150922,-0.183923,0.500766,-0.339672,-0.0925554,0.224983,0.317177,-0.500012,0.818383,0.237661,-0.570344,-0.376235,0.618676,0.505671,-0.968402,-0.749093,-0.02177,-0.532935,0.0311174
-0.415564,-2.19246,0.471231,0.319407,-0.299031,0.0509723,0.903188,-0.61961,0.125494,-0.715847,-0.685303,-0.0153326,-1.79188,0.240699,0.515025,-0.0384177,-0.648342,1.6482,1.03031,-0.904969,-1.5819,-1.62704,-1.07846,-1.32391
0.558147,-1.56698,0.181287,-1.43419,0.220559,1.39529,-0.119814,-0.311651,1.04724,0.0467523,0.173543,-0.0269276,-0.376184,-0.915861,0.236107,1.07147,-0.64088,0.214802,1.25477,0.716997,0.727626,-0.53128,-0.902577,0.0899765
1.44136,-1.79835,2.20587,-1.19602,-0.395313,5.11086,1.36255,-1.40997,2.27586,-0.97479,1.90172,0.641815,-1.16859,-2.9973,-0.0147959,1.41851,-0.180825,0.104342,2.28608,3.07179,2.67787,-0.575009,-1.69352,-1.16625
-0.676411,2.42365,-1.11401,1.09714,0.218536,-2.71329,-0.863012,0.981239,-1.5724,0.585119,-0.674391,-0.244373,1.27537,1.64111,-0.322024,-1.12473,0.601013,-0.850291,-1.92736,-1.36372,-0.806602,1.0812,1.6221,0.984497
1.39146,1.56782,-1.51985,-3.23556,1.18496,0.204818,-2.8334,1.35516,0.880944,1.80138,0.405982,-0.676667,3.03828,-0.855162,-0.530448,1.92176,-0.317038,-2.53024,-0.215275,1.87706,3.09423,2.27107,1.24757,3.3623
-0.449646,4.19336,-0.568891,1.0006,0.184418,-2.04055,-0.633782,0.622254,-1.14152,0.606508,-0.258694,-0.0664317,2.05238,0.568659,-0.771457,-0.670789,1.42922,-1.81851,-2.50801,0.0340441,0.612577,1.6372,2.11136,1.01765
-0.0471442,0.109837,0.185355,2.25948,-0.904044,0.526213,0.744403,0.562635,-1.16209,-0.630117,1.51556,1.02096,-0.559256,1.01969,-0.118701,-1.89762,0.75244,0.267232,-0.358097,-0.925634,-0.515061,0.820629,-0.21153,-0.590815
1.18359,-4.28665,1.56847,0.372023,-1.07083,4.63644,1.30913,-0.098327,1.12759,-1.24769,2.82702,1.54122,-2.35166,-0.787121,0.550023,-0.374963,-0.483351,1.35664,2.89149,0.564267,0.876201,-0.295202,-2.77026,-1.44345
-0.983277,-1.36834,0.405417,1.14902,-0.309807,-0.854773,1.24478,-0.778656,-0.328157,-0.772725,-0.934174,-0.0800717,-1.70885,0.661675,0.519383,-0.58502,-0.384865,1.57381,0.194515,-1.42868,-2.19658,-1.70126,-0.760904,-1.64168
1.39053,-2.94096,2.49949,1.52316,-1.61371,6.16074,2.39266,-0.486392,1.05841,-1.81036,4.08199,2.16821,-2.48927,-1.44748,0.162544,-0.975677,0.628984,0.740168,2.40709,1.4125,1.82352,0.0981604,-2.69068,-2.03504
-0.726065,-0.894137,-2.72463,-1.25603,0.963469,-4.24534,-2.28568,1.58317,-1.19312,1.48388,-2.34992,-1.23792,0.938116,2.56563,0.402999,-0.0289473,-1.40388,0.469927,-0.499385,-2.82178,-2.55527,-0.163953,0.651134,1.87228
0.250454,4.74353,-1.18724,-2.35555,1.52995,-1.91448,-2.08448,0.146344,0.440669,1.7856,-1.3663,-1.37826,3.69211,-1.12362,-0.940863,1.96084,0.613376,-2.94571,-2.20768,2.0206,2.35829,1.49438,2.89041,2.58509
-1.00293,0.317896,-0.480063,1.63676,-0.268265,-2.33506,0.401302,0.270014,-1.33899,-0.155791,-0.94634,-0.000589557,-0.43794,1.64063,0.237082,-1.35628,0.170599,0.611778,-0.862058,-1.98152,-2.06618,-0.470057,0.417413,-0.566149
-0.0274932,-4.97834,-2.34306,-1.99757,0.526434,-1.73723,-2.08635,1.7551,-0.246871,1.06254,-1.06576,-0.636454,-0.725775,2.26082,1.02504,0.387754,-2.53882,1.79659,2.10321,-2.84953,-2.48398,-0.788048,-1.43469,1.40461
0.877847,-1.22249,0.846851,0.870462,-0.854738,3.07589,0.648169,0.450873,0.183077,-0.608238,2.61634,1.24522,-0.62291,-0.403703,-0.0257427,-0.863196,0.477382,-0.212639,1.02401,0.616589,1.35097,0.91775,-0.978109,-0.37695
0.0469199,2.15903,1.39932,1.36432,-0.510308,1.36625,1.29204,-0.926611,0.160065,-0.665164,0.990931,0.607129,0.0267957,-1.18398,-0.503936,-0.418159,1.40365,-0.724261,-0.816364,1.27824,1.32413,0.355267,0.396786,-1.0642
-0.722399,-5.10182,1.76966,1.96902,-1.22883,1.50566,2.64626,-1.33515,0.111981,-2.01547,0.0668111,0.806572,-4.24973,0.490938,1.14025,-1.15472,-0.869848,3.50975,2.2769,-1.90742,-3.05914,-2.95844,-2.89883,-3.43538
-0.152559,-0.352685,-0.619242,0.380724,-0.100921,-0.471761,-0.490237,0.686565,-0.50313,0.254656,0.206658,0.212809,0.152328,0.870149,0.0743888,-0.659725,-0.00488147,-0.0765337,-0.0945904,-0.769389,-0.317342,0.515086,0.0289497,0.446552
0.0817225,0.565929,-0.886681,-2.04249,0.943636,-1.12409,-1.19441,-0.0742093,0.501316,0.94832,-1.41249,-1.00155,1.10492,-0.416132,-0.0915196,1.47526,-0.616744,-0.57759,-0.137463,0.632136,0.467311,-0.125457,0.712632,1.27458
2.34351,-1.38308,0.222857,-3.03528,0.33588,4.36479,-1.24937,0.614976,2.19075,0.589057,2.57293,0.44766,1.10464,-2.22272,-0.28338,2.10775,-0.5106,-1.37927,2.21713,3.0299,4.05068,1.46453,-0.964123,1.78018
1.8585,-0.695998,0.808794,-1.64256,-0.0653321,4.12907,-0.352756,0.252477,1.49497,0.0791101,2.57167,0.651734,0.521729,-2.00098,-0.306503,1.13397,0.104885,-1.20863,1.52314,2.72306,3.40349,1.37298,-0.818842,0.840194
-0.692121,0.590564,0.0329845,0.707185,-0.0462935,-1.38639,0.426021,-0.369306,-0.535053,-0.271296,-1.02817,-0.208574,-0.226099,0.500484,0.043277,-0.283251,0.123574,0.431396,-0.720116,-0.744344,-1.19584,-0.631139,0.335508,-0.520566
-0.218156,-4.66118,-1.69275,-2.84284,0.905333,-1.88641,-1.45471,0.241624,0.551452,0.876143,-2.54501,-1.27515,-1.05656,1.21731,1.01706,1.46143,-2.72454,2.12873,2.17521,-2.01419,-2.69321,-2.02704,-1.43039,0.636955
0.958699,-0.825841,1.05149,-4.17089,1.29681,1.82294,-0.0386793,-2.21072,3.12139,0.275597,-1.56292,-1.38077,0.10128,-3.49439,0.132623,3.86441,-1.23151,-0.0987903,1.75672,3.24126,1.99878,-1.9675,-0.601055,0.0986428
1.04704,0.849926,-1.02988,2.0946,-1.04553,1.2861,-1.23259,3.12758,-1.74912,0.437671,3.96405,1.86925,1.36715,1.99681,-0.541863,-2.72176,1.30486,-1.72979,-0.580686,-0.757675,1.59029,4.02789,0.401446,1.90442
0.275054,-0.974435,-1.36321,-0.204675,-0.0519632,-0.672115,-1.37973,1.67191,-0.717531,0.779578,0.567366,0.188258,0.501768,1.45978,0.122347,-0.612636,-0.406878,-0.171821,0.267546,-1.14321,-0.339721,1.22985,-0.00792974,1.42897
-1.37558,5.91072,-0.837488,1.77407,0.418318,-4.08647,-0.457334,0.193897,-1.83275,0.622697,-1.62121,-0.618762,2.40502,1.09128,-0.912485,-1.10393,1.78843,-1.85173,-3.89215,-0.566644,-0.457788,1.23774,3.16467,0.732928
-0.35805,-3.15678,0.950966,0.223709,-0.41177,0.875527,1.54022,-1.24897,0.65361,-1.04042,-0.587454,0.0618414,-2.51775,-0.282685,0.74375,-0.00792578,-0.915314,2.17977,1.728,-0.707077,-1.67622,-2.25501,-1.73412,-2.03899
0.126285,-3.66949,3.57169,0.278348,-0.945691,4.41432,3.66668,-3.24417,2.23258,-2.30919,0.351998,0.514167,-3.80804,-2.91287,0.697777,1.01031,-0.386121,2.49705,2.75238,1.68206,-0.0560289,-3.36348,-2.94286,-3.9715
0.893978,5.0118,1.5656,2.06047,-0.779913,2.82153,0.889673,0.109847,-0.271738,-0.385344,3.31573,1.39793,1.81521,-1.54826,-1.31505,-1.12147,2.79224,-2.91132,-1.97291,2.80375,3.86203,3.02254,1.5215,-0.00803541
-1.87297,3.05971,-0.887044,0.887353,0.69355,-4.97545,-0.00936535,-0.630426,-1.36425,0.500038,-3.51851,-1.27479,0.78672,1.25343,-0.123699,-0.329478,0.277841,0.202908,-2.73898,-1.70438,-2.53857,-1.08044,2.08012,-0.318732
0.540168,-1.53594,1.09676,-1.32328,0.0694285,2.24073,0.672504,-1.15592,1.52317,-0.375768,0.146285,-0.0618563,-0.88649,-1.7926,0.293473,1.39695,-0.551303,0.484369,1.51509,1.55801,0.903422,-1.1694,-1.18562,-0.733337
-0.408221,-5.80131,0.151869,-1.50972,0.110723,0.0331961,0.613733,-0.960307,1.04059,-0.454389,-1.88223,-0.71401,-3.02783,0.314594,1.26784,1.05662,-2.44522,3.35986,2.93931,-1.62017,-2.89721,-3.3997,-2.62749,-1.45861
2.60315,-0.71293,-0.636298,-2.71257,0.188842,4.02015,-2.30294,2.09044,1.2605,1.01529,3.49815,0.927298,2.11073,-1.236,-0.475425,1.11599,-0.118895,-2.31152,1.71077,2.62082,4.45164,3.21925,-0.473747,3.08674
0.248289,-6.07206,1.28396,-0.410689,-0.777637,2.89833,1.57911,-1.14274,1.42447,-1.41664,0.34866,0.424158,-3.69479,-0.547426,1.15449,0.394176,-1.6929,2.99514,3.43238,-0.633784,-1.60857,-2.76885,-3.33082,-2.33342
0.657958,-1.78714,0.490455,-0.0436273,1.25905,0.624367,-0.597498,-0.311969,1.84151,-0.881284,0.13664,-2.75699,-1.44272,0.581803,-1.08881,-0.626649,0.429846,2.02513,-0.655515,-0.0746986,1.30403,0.506431,-0.953664,-0.790236
2.12155,-7.83206,1.46712,-2.46083,1.68829,3.93782,0.108149,-1.5032,3.69969,-2.10467,0.747084,-2.24023,-4.47647,-0.095795,-0.141983,0.336549,-1.2818,5.35079,2.09251,0.96718,1.28324,-3.24553,-4.65864,-3.04256
-0.693567,-0.789007,0.593267,0.958104,-1.1439,0.0986216,0.243478,-0.769328,0.610368,-0.0419734,-0.361555,2.04979,-0.15443,-1.63795,1.51908,1.44466,-1.07869,-1.10911,2.08493,-0.168279,-1.75053,0.443985,0.351444,1.12802
-0.895909,-6.89612,2.49728,-0.892514,-1.86777,4.25521,2.48121,-1.3546,3.43596,-0.525042,-0.786804,-2.12548,-3.98931,-3.281,0.891223,2.56657,-2.8325,1.84823,6.91018,-0.995714,-1.66404,0.148808,-2.93792,-0.93506
1.0177,-1.97681,0.548174,0.895248,1.97452,-0.104058,-1.66515,-0.704295,2.7929,-1.66295,0.170646,-2.20687,-1.47063,0.668132,-0.843413,-0.621687,0.707305,2.42268,-1.63577,0.362868,1.33392,0.77005,-0.707097,-0.282887
-1.1209,5.22517,-1.15169,1.96498,-0.849541,-2.90939,-0.586157,0.707237,-2.26513,1.00938,-0.272672,2.75297,3.18022,-0.0148381,0.708907,-0.055871,0.79673,-3.6107,-1.78778,-0.178824,-1.14598,1.59786,3.13106,2.3749
1.19223,-0.170194,-1.12201,-2.92729,0.226562,0.867168,0.678441,0.329378,-2.43191,0.645523,0.968122,2.03109,0.456188,1.15303,0.396499,-0.472026,-0.124012,0.593567,-0.371325,1.11147,0.679529,-4.15378,-1.51204,-1.84133
